X8823 X2253 X7476 X89780 X2322 X51384 X3576 X3918 X29119 X7042 X2353 X2247 X7849 X64399 X3908 X2252 X83439 X51176 X3655 X7043 X8313 X3725 X2122 X2034 X8503 X5154 X5155 X861 X4088 X581 X867 X3716 X7187 X207 X6774 X4790 X1399 X369 X8453 X998
TCGA-A8-A09B 13.8700236006513 8.99669316759936 3 8.52714234314854 16.6777719883976 9.57963906363976 11.9805019486438 17.6355650284278 8.03011884404835 16.1005622870205 22.5795367851961 13.2732364776829 15.1298210764128 10.431573849888 16.772320657443 13.7171053691225 16.1675630734169 16.2927426213646 19.1606487972582 19.0139868273713 16.1827920942215 21.0275833771164 14.3155786076596 18.9142626274551 17.5140712746517 16.437012706019 18.2343512536651 18.5669820714025 17.0407098472507 18.7205388348354 16.4586062892521 20.0150951641899 16.4180134747309 18.1235805242319 20.02179006503 17.8603820615765 18.5778934169595 19.4406302432457 16.9821999043666 20.399270033184
TCGA-BH-A1ET 9.65772590639653 7.36416570895824 6.70124670449694 3 12.6805880116054 8.43131034794468 12.6635062872244 16.6087362503747 10.1717321000933 15.027387176439 21.5488154107383 14.6191595335315 11.7792743967834 8.13556393127589 17.7826981291296 14.5323135854342 16.4781128769686 18.4350483204604 19.9826060175353 19.5817713817285 15.0285027244855 20.1882757439598 15.5663086429295 18.7070204489859 18.1328977423126 16.2993061140177 17.1040535825768 18.1997598070671 16.6999416751997 16.8945068590888 16.5382413489993 19.7904720329747 15.3119162073804 18.2805214598851 20.1594787651867 18.1539856893438 18.1539884318559 18.7090554257555 17.7069221839579 21.0273446393842
TCGA-A8-A08L 12.5259164621266 10.1359351447361 9.11811632897101 10.0730255798565 14.3026516123803 8.21135159163035 11.1122188379426 15.1294920692776 6.5306065594297 12.6296374193999 19.6707782137279 12.0425400425634 13.354172436787 8.81177388959217 15.2991627284413 13.1132476501548 15.7030267075312 15.6853280713839 18.7974598379461 18.265369887099 14.5217213350666 20.3906996137816 14.3567344220396 17.8111959569178 17.1660451690846 15.3887850896341 18.1563497893293 16.8479430297103 16.8323211590326 18.2338682013343 16.0441135230861 19.6163525761866 16.0888637034654 19.5195639776883 19.3088592133121 17.4428611467982 18.9391517448727 18.8228618903316 17.0814978754367 21.2509322834574
TCGA-AR-A24P 12.6868682875475 9.72333317295514 10.2604645443517 9.25028430868019 14.4461906866536 9.50874602182311 15.4267872076685 19.1157314171723 8.74806633461413 15.7963757723287 21.748099622977 14.52586072985 15.0131259736966 9.57371970053528 17.0013831678482 15.8579143633796 16.9195479237684 16.845846284102 17.4688004318133 18.7286009033464 15.7240276013896 20.4961642502546 15.0862606846147 19.0687954881593 17.8218164769957 16.1263991826578 16.9849385199704 19.6028178228355 17.3103409427911 17.6382807005129 17.0600516137302 19.6738914709964 16.8606446195147 17.8911743099664 20.7215575255843 18.134840463606 18.4021598322041 18.6944243011428 17.7765970266707 20.8238851516285
TCGA-AR-A2LH 11.6962937558172 3 10.9914599184295 11.1315803635478 15.0430792520894 11.200303307223 17.8968492128782 17.3090227368089 8.9614585955242 15.9283543823093 20.926706404216 15.341835106188 11.8237215560391 7.87158824799629 16.4524100002066 16.362834742885 17.1162510262328 16.0972767449348 18.4587732672073 18.2430552419325 14.8008039314433 21.1960862565273 16.0531093089922 19.8334405178616 18.1482617086726 16.7814600039335 18.3389831352018 18.3094254333091 17.5053982966743 18.862284356912 15.9341189499216 19.7390447754908 16.0355403428797 19.5836654329246 19.6614687416445 17.7988681812974 18.0304451637646 18.9781576416257 17.4309894848546 20.9881534261624
TCGA-A1-A0SP 3 9.67263054248697 9.38431335526103 8.62459082778348 15.1207683549077 8.88134129061281 16.5138534248496 17.1751517029561 10.4852039857823 17.1175527054772 19.3985100764876 16.1193250297521 12.720551089727 9.30838708586811 15.7176102156968 13.987681048377 18.7356266927566 16.6738823636241 19.0024063335047 16.3446968379695 13.5522646351299 20.1110971139855 14.2619131258983 17.6831288970393 17.9876916482414 15.9985365512828 16.8518511029909 17.9268174966232 16.9553365641322 18.938906984798 16.0604800642584 19.86365070254 17.2140861356671 18.4278555245434 18.9696597416513 17.8369022724262 18.4832150773163 17.9816929625047 17.2018339136936 20.9863175702235
TCGA-AO-A0JL 8.62394820593408 3 7.20240056911436 9.7781782309009 10.8518431223861 11.784744169144 15.4627989348787 13.4281329105491 8.20138085553537 16.099375507258 18.5488230048543 15.5820126544652 13.3252761491073 7.77664442070415 13.230561446468 14.1600459949903 18.4191688573345 16.2498557994031 19.2541143994084 17.0058905034971 13.5320391215935 19.8899935624599 15.736207621429 18.9799708386553 16.7844895206539 17.0692275974292 18.345356288249 16.7931246355212 15.5491335738437 18.8381461153849 15.8271800380067 18.4104510376163 15.5787679309042 18.1002321715546 17.8356500537347 16.9359222786014 18.3303769713743 17.8885865307646 16.822049115514 20.3186864376631
TCGA-AR-A2LE 11.2532933854646 3 8.80208224508307 9.0264057630116 13.5007454309375 8.87545786678899 12.542614569102 16.4888127324284 10.4562990818868 16.729105258186 22.8881570483843 13.8839915790665 9.90295912275187 9.48089782831186 15.9822894991438 14.5220442518088 14.9841112005169 16.5057475015293 18.9598334659128 17.3225536956911 14.7150286527465 21.3522316703796 15.1447496671448 19.3973693501019 18.0106671533436 16.0951490416731 18.2229656127265 18.4282365864641 18.2091381886649 17.4824495792696 17.0317325778613 20.0750068000026 16.4421569053162 18.4348785138811 19.6734270104172 18.1208209092443 19.0365275259257 18.8270578002822 17.7468955975921 21.0155226000314
TCGA-E2-A1IU 9.59055000092589 3 6.63871493457929 7.2395874928118 14.6961225042722 10.0188586855561 12.6588419342645 17.4610108711889 9.8919017627395 14.6660094473547 18.590631810867 14.4768526029957 14.738791590332 8.32553211691056 15.3349605575215 14.0286724585772 16.7496882967182 19.2905211967583 19.1604138456202 19.1900901401957 15.3909619254844 19.0800274485454 14.734101139393 18.4578445142147 17.8246377841208 16.2219398323077 17.3765503825389 18.2223801226525 17.4521807985546 17.7816073872741 15.6318202831363 19.4411262050278 16.3892816646729 18.5520427215924 19.7146984503052 18.1106022916482 18.7027300311698 18.800463444731 17.9034297794508 20.6012676526291
TCGA-BH-A18H 9.96118058013482 9.61335491116148 6.98606929639646 10.1304697505361 16.1157931828524 10.5593385379208 16.4565438831333 18.2167420420005 9.87021228406377 14.7226333506776 18.8808242136749 15.21892436155 11.5609109214808 7.86551303450887 16.3111518985467 15.2290042756027 15.7363466405808 16.2683293813608 19.0702052810674 18.1889434010247 15.0054834936452 19.9844198980296 15.3868155801709 19.1141735532325 17.5770227962993 16.5902230501531 18.047120434462 18.740267400992 17.2233888479819 18.0422511337716 15.7860564679063 19.5337430858581 16.1953651988582 18.5986175651418 20.062237052819 18.7433961004866 18.6039346694028 18.6587670737714 17.9144330937735 21.1011496909948
TCGA-BH-A18P 11.7844367945244 3 3 8.08790680821533 14.1704826398658 7.93922949278746 14.669335247575 17.0480014295483 9.88670856331068 14.9326929087073 18.9871283259812 13.7562132993169 12.6179391931867 9.34271901635141 16.2473008669892 14.0523685207223 15.8407090946474 15.4896349434542 17.541000133239 19.7510629752286 14.200327445916 19.3116789706688 14.2501907537785 18.0328393314422 18.2903818673269 16.045285572333 17.9459975609263 17.3570506085842 17.9834486373183 17.5863623190354 16.4494778084123 19.2249397164622 16.3454375570764 19.039840451946 20.0553884106961 18.5149693081557 18.9957532500371 18.6158330803664 17.8311068552598 20.7061058641224
TCGA-BH-A0BP 14.2974518142014 3 7.89630794842613 13.3981396049426 12.7154654393139 10.154268835638 13.4725579142672 17.6376607262386 9.82560856188229 16.0653976663704 19.4794771390951 15.9022519531434 9.49257894192839 9.63276979543524 17.1329835775109 15.7315708660746 16.5636552391135 15.5913398216669 18.7637516385148 18.2515113136383 15.1763054710426 21.2348670807744 15.7733006956511 19.8766069387034 17.7585855511718 16.8482382863218 18.830545510459 18.8097929455297 18.2235009502426 17.7015058368881 15.9367121046313 20.3967666582608 16.6785035620018 18.9698931784678 19.2690722058178 18.2350469864955 18.8712902984743 19.171658650282 17.4597565639793 20.4582933582299
TCGA-A8-A06Z 8.92471091069832 7.61007076101807 3 9.67053947988581 16.3926158626937 7.96486649559425 13.3298895536125 13.8129327367584 6.67843408857974 12.3195304174764 17.9956050768641 10.6073913438691 12.1756065748281 6.57122178892024 13.5833648033309 10.3124995045394 14.0915985201562 14.1399663096848 16.8957181358413 16.1999291225444 16.1986431481758 18.2243839818617 14.2766728745817 18.4674967127422 17.9909916845771 15.7415751025653 18.2033365002917 17.0907792539727 16.3155386592854 17.5435643445795 16.0265746190984 19.8965241486567 16.4382977558314 18.1432153111226 19.9334361093003 16.7029488053339 18.6099328202698 18.9930119767107 17.695569566844 21.2241553694929
TCGA-A8-A07L 10.3798996606578 9.04225953518909 3 14.0970403890522 14.7793186707106 7.85416353038855 12.8486106828541 14.6001277939914 9.68945856679277 14.8823372942059 17.1734400309201 12.090992391111 13.1616090429231 8.12670465338911 15.9457867262339 13.337201296866 16.5749813288558 16.1375822795501 17.6836676054485 18.3964164181476 14.9937267670389 17.5684323805728 15.6867267854198 18.7639244305732 18.1056150037927 16.6636019824759 19.3958850730271 16.6077836704927 18.1366129003458 18.9391666403268 16.2052366887862 19.3834307053666 16.3592761281854 17.6725539349378 18.5651091870195 16.869666731511 19.7093914819196 18.8873145659213 17.2178618405744 20.1821485687394
TCGA-B6-A0IH 11.4651841441065 3 6.91739298067345 9.06837498793185 14.870675080061 10.126042886906 11.4175927193258 16.6166826677963 10.6312360218661 17.5192107466313 18.8288285974197 15.9849131821275 11.9364145173401 9.43655847591296 17.7706894674945 15.4414156881127 17.7194443306758 16.7358989809421 19.7419654773995 19.5247131713993 16.4241008706862 20.440786409614 16.5629702834647 20.04197236966 16.8887156654739 16.5951058322357 17.4645284080564 18.2641903125679 17.138674000246 17.9988531044857 16.5600082701271 19.7952794055248 16.2935446390121 17.6736789543625 19.7987144640319 17.9428053571329 19.1197748525922 19.0413534028482 17.4597374991398 20.6779544141299
TCGA-A8-A09D 12.2186622394446 3 6.61828413346518 12.0485098983428 14.4552334198053 8.60047078677077 14.5504201897196 12.2685682305265 10.0822846913915 14.4963491620625 16.1557036901351 15.3716977054969 12.6124511222669 10.107445687024 17.2983037565852 15.1286547839347 16.5808540809234 16.1403401343051 17.9703405522593 18.697116485026 14.7484329875916 18.97099376778 14.9621776574167 19.9404647427658 17.5002876102723 16.4671684410773 18.4604919622309 17.8310782627352 17.7099193237337 18.2737299126233 16.6590619357113 19.6799089881219 16.8475574445207 19.0772635471467 18.8885352740593 17.8205547218198 19.8868399557822 18.7786108015407 17.7643291970194 21.2254676320484
TCGA-GM-A2D9 12.6497481431475 9.09579672719936 8.40254637803368 11.599862720622 12.0944295778993 9.87013338560627 14.6262138285174 17.5759764396938 8.12776766558562 16.7100698800615 21.3508974102155 13.4762796040206 14.8052230433044 9.88835054720793 15.5430273428867 14.0862414996503 17.1162850081303 19.0624219915525 17.1326841884067 18.6845713632772 14.9978867254851 21.364797571839 14.8324428998863 18.4559381869003 18.4432522041919 16.7504991913834 18.5745597685697 17.8470018287931 17.7222570729451 19.1995293389149 15.3593218131491 18.5973385943811 16.187207375825 18.9258938719275 19.2985918587474 17.4204886016208 18.5802397720796 18.6040182171969 17.4401865589719 20.7971902446464
TCGA-AO-A03V 12.3606856131005 8.17354749882622 8.77500949161804 11.2443292080853 15.366460342022 8.53267886401657 14.0219481082468 17.4757844286445 10.9052826996464 14.2114761809043 20.9357304365296 13.8620782611993 9.99329436971164 8.95797971649165 16.031104004833 13.8299590043152 17.0729121007779 15.4014122750788 19.0144623833115 18.802156598987 15.1903217980497 21.1617088504312 14.9092626919927 18.4130382496251 18.1388268187496 16.2424061055841 18.5734618804618 18.2036471797739 18.4270997298936 17.325793242474 15.9425337887897 20.0654186929092 16.8855663307912 19.2359213489967 19.1271700245596 17.7631909924686 19.0327281429954 18.6836298895814 18.4053482950475 21.4518321600204
TCGA-A2-A0SU 10.4657430067169 3 7.71891333186869 7.37735295331125 20.5928263621187 9.1729177491274 13.556465520443 16.9563946775786 11.8435128409362 14.1012310445753 20.4941981212952 17.0716566260019 14.2930742913186 8.46717685169343 16.0561694563339 17.4452170176113 16.4925679955085 15.8911114298245 18.0614103768127 18.4571845207698 15.8497952685877 21.1950899430038 15.5622571698195 18.9021563179998 17.6014489651065 16.8802123145568 17.9342902010074 17.3884481340025 16.8644083223183 18.0923371779111 16.5270247804654 19.4466521981535 16.5386215499843 19.1416349417028 19.9157784755335 18.207723902408 18.1483930036233 18.7983782115504 17.9180524294211 21.3825459849721
TCGA-BH-A0BQ 12.7757585284846 10.0801647874947 10.1103901482637 8.45441449939648 16.9735065738944 8.87741625123717 19.1639286383779 19.6796109874 9.83051680859878 17.7968028470159 20.4136304175991 14.3528979493683 14.3989079080682 8.86360812638283 17.1729432536269 15.6854459439487 16.7197794095542 16.5688326293315 18.419804820129 19.3912387904741 15.3086923193565 21.4123930870118 14.5750492754812 19.3041076319957 17.3297591504543 16.7446207732509 17.9399963583124 18.9097225998574 17.2855060026343 18.4456891780315 15.7894455561029 19.9724452929859 16.3756345777268 18.4593901292112 20.2728669308054 18.5235626760606 18.6199454246235 18.8228715952491 17.302842412814 20.6972245952627
TCGA-A2-A1FW 3 7.81234201991134 6.2176145609341 6.80387232657862 16.8380942493266 6.66198783034991 12.2356618333785 15.7274233110447 8.26876161172527 13.5571046729132 17.9072161619454 14.7438023366832 14.4778985694347 8.02177693102841 17.2652645925814 14.5476068455754 14.8449718464983 14.8008908423407 17.0237229242536 18.893664418747 16.0127885470804 18.5653646511532 14.1208715995617 18.0338422037305 16.7799527691636 15.7952308775454 17.9252815642013 16.4230263702274 19.239953663582 17.0709031267135 16.0097752596574 19.3459080567702 15.911179435892 18.6513898867846 19.0082000232499 17.5588125675306 19.2130219827265 19.0931084114897 17.3273375785941 20.8727424949549
TCGA-A2-A3XZ 11.0462744890275 7.99867584900656 10.255782763448 3 14.7209255566041 10.7427811914986 15.3116784281422 18.4869371145953 7.35822842342446 13.2674873774096 19.9590531061615 12.9399808085707 11.7271525814959 8.06130642503003 14.8528227699692 14.7097180683221 15.8993594925868 16.0688587597522 19.6110890729042 17.7138812216298 15.1878035315757 20.4256624589475 13.5459864981408 19.2715586402098 17.722318816519 16.1462678556836 17.3001374887518 17.0004923853754 17.2889768907246 18.8579912300321 15.8538511164298 19.1154203222705 16.8346084043731 19.459935232928 19.1911129636515 17.9851246486771 18.4780011340977 18.9474903452351 17.0456446721522 21.2316844854616
TCGA-A2-A0EM 12.590415922236 3 9.3785341039174 9.02653943158654 18.6110496192251 7.89995666386574 12.3273333949056 17.9313561727354 8.43463922276985 16.2344462549267 18.0278527593935 13.4622597759782 15.3865424202676 9.30261162590691 16.4381776134803 14.6827754549673 17.3942417577138 15.6216886363682 18.7413247289233 17.9935544077294 16.0066403505148 18.727106040837 14.2032817292908 18.9135128514913 17.5985519598296 16.0877910993533 17.4913420534472 18.8884777645427 16.5661456915504 18.0827287844349 16.7152245902441 19.2580219792527 17.1969086465428 18.2769926824202 19.732381221304 18.6726450204943 19.027914008705 18.9155871902198 17.6932863631109 21.1723920181571
TCGA-LL-A5YO 10.760444182043 8.69394035301681 11.6068421029111 10.7789368785366 14.950190250054 11.9754297833715 14.8149715245357 15.3634980197944 8.51637787793697 15.6130582575072 17.0042624992892 12.8550825226743 12.8682452588573 8.1856394592004 15.369906538319 14.188243812289 16.5611678972015 17.0949331990243 17.4766082445182 18.5192242146253 15.0357363140489 19.894963428074 13.4447401049336 18.3042574207273 18.0439861572815 16.3630860997016 17.171053121995 17.8201452662863 16.0027365864008 19.2923313443517 15.9493479229327 19.0286683441173 17.4680096748303 19.4797507457477 18.8084722077219 18.098534418111 18.2268955388252 19.1607592159456 17.8794175767043 20.7791806387453
TCGA-A7-A0CH 13.7674747358385 8.36364445905092 9.63623176548353 7.33796394370264 15.7774646401166 9.44989925147123 14.7816122487746 19.290388651634 7.01650648790084 17.4825651594421 20.3940769227807 15.5465557233118 14.7497602257015 10.983455061688 16.2790681235251 14.9830386101023 15.6463695111037 17.8955723568319 18.7782955758665 17.774279316092 15.135204735962 20.9917985440977 14.1308348582557 17.420644774551 18.5445968523993 15.7940988857875 17.5018231773226 17.7812255918286 16.4086135063593 18.0115052031381 16.370461859051 19.3954215180215 16.2848804870716 18.268045997142 19.9849991993083 18.8247581730198 18.6402474906712 18.6598968610821 17.7401436618046 20.9752102117515
