X5473 X5196 X6403 X7066 X22915 X2151 X5265 X64805 X7042 X10125 X7043 X11069 X2149 X2 X7450 X54331 X408 X2791 X5175 X8503 X5154 X351 X5155 X5770 X6915 X5590 X27154 X207 X5908 X801 X998
TCGA-A8-A09D 10.1847128749705 10.4265672535049 15.7206539659639 12.799446874371 13.6558841484761 18.2190888472355 17.3163407094057 14.1367413513821 14.4963491620625 14.3311652693126 18.697116485026 14.3928894967259 19.6836408326285 21.9532563639491 19.550814331383 17.0849643408446 17.3639843380127 18.2476872078348 19.7999986437022 17.5002876102723 16.4671684410773 20.9878754723101 18.4604919622309 18.9317067165747 14.7943304096603 16.2797056538407 17.6904670187213 19.0772635471467 17.2926271500151 20.3034119129719 21.2254676320484
TCGA-GM-A2D9 3 3 14.4882577990692 16.1336728906708 15.0900254270597 18.8290098508955 18.3789031855259 13.9172090925868 16.7100698800615 13.6140948167921 18.6845713632772 14.7354101186247 19.0983714367095 20.7617636463438 17.7312997347968 15.9011476972312 16.8371434348777 18.4010717154073 18.8099525385098 18.4432522041919 16.7504991913834 20.7350678304105 18.5745597685697 18.5285198570507 15.5077590317809 16.0355583011201 17.6707025377552 18.9258938719275 16.4209749616658 19.7609822182023 20.7971902446464
TCGA-AO-A03V 9.12631042888373 9.36649537053981 15.099396431674 14.8842335415356 13.518007783358 18.0061711544599 18.0037133646061 12.7730410882636 14.2114761809043 15.9908815049267 18.802156598987 16.1909904738303 18.6265389697464 20.7116824217748 18.7749372033418 15.4443075211239 18.7407726647517 17.5398426334023 18.8956972637101 18.1388268187496 16.2424061055841 21.4511728350532 18.5734618804618 18.7616556157356 14.6077761995801 16.7160288868517 18.0680632760667 19.2359213489967 15.6173720236532 19.9312117048648 21.4518321600204
TCGA-A2-A0SU 9.35975608029884 9.60042100968043 17.6436403793041 16.1782955110882 16.243250235256 18.3645884570926 17.1987060677495 13.5191419309546 14.1012310445753 15.3509354022549 18.4571845207698 15.5830525515365 18.8527107591493 21.9007795930585 19.8072758858776 15.9094675178163 17.6022887278214 18.2769377201025 19.7269988880713 17.6014489651065 16.8802123145568 21.4772482289732 17.9342902010074 18.7386070231294 14.7860803533623 16.2314910124572 17.7512293302704 19.1416349417028 16.4347983810555 20.5506317480151 21.3825459849721
TCGA-BH-A0BQ 3 10.7073150252252 16.7992466426879 15.5672906494572 14.0814850531689 18.6679465001595 18.0239845799103 13.0340620583952 17.7968028470159 14.2172714302039 19.3912387904741 15.4771910834755 19.61919085907 21.7879673549359 18.8941259631516 16.1855368145998 16.7224433483925 18.0889544273505 19.203278488046 17.3297591504543 16.7446207732509 22.5829870513406 17.9399963583124 18.5086002567234 14.6814641476045 16.0375498279454 17.5057500289183 18.4593901292112 15.8729565035676 19.4234406938352 20.6972245952627
TCGA-A2-A1FW 8.75944012562213 8.99869434174452 15.1871233435252 12.1717143342781 15.5892721642146 18.5011394719553 15.6696704595895 13.7978013632148 13.5571046729132 12.9273590564043 18.893664418747 16.151434766378 19.3704353633083 20.6800696231502 18.1379915570063 15.1108452927385 16.7342757525244 16.4513116056508 18.4168575507649 16.7799527691636 15.7952308775454 20.9534978993493 17.9252815642013 19.6872745618936 12.5500439410804 16.0085474651455 19.1961555758727 18.6513898867846 15.7102554436883 20.614889202165 20.8727424949549
TCGA-A2-A3XZ 3 9.18863999545808 16.3881214008523 15.8835693333343 14.4796432836088 16.504458602711 20.5980325584007 14.2478507484426 13.2674873774096 15.1050354409392 17.7138812216298 13.1403050567537 18.3351411992156 20.2489446734951 18.233261368965 15.9013449541682 16.5575671821604 16.8358952692511 18.7688773355862 17.722318816519 16.1462678556836 21.7568855486844 17.3001374887518 18.7024926476666 13.6469294334906 15.442477197533 18.0354723668561 19.459935232928 15.2734887034675 20.0555942999947 21.2316844854616
TCGA-A2-A0EM 10.6323587390373 9.30190395985357 15.0340095971217 16.3904012491216 14.2695796669156 17.8275513946262 18.5080378636077 14.5689605767241 16.2344462549267 16.1305774949984 17.9935544077294 15.8531876382446 19.2268882903606 20.6596939037588 18.4912062808712 15.6041224525344 17.7075327407841 17.1678227182593 18.3568417846571 17.5985519598296 16.0877910993533 22.55923843215 17.4913420534472 18.777748363941 13.8694934428423 15.8059005445268 17.7448807798786 18.2769926824202 16.0764554134301 19.8742682156724 21.1723920181571
TCGA-LL-A5YO 11.2280800950006 10.8877970098108 16.2092195571092 12.6111322064032 13.2783855456497 16.2684552686107 19.2567630661679 14.9325809439167 15.6130582575072 16.190224261413 18.5192242146253 13.5212678635968 17.7138394942503 21.0134919670482 17.4844727290703 16.8041385985021 16.3562837935607 17.4665320865864 18.7415006821301 18.0439861572815 16.3630860997016 21.6548616064369 17.171053121995 18.7469574508088 14.4144932937876 15.5209496576646 17.8057267893247 19.4797507457477 15.9423289886202 20.540422502509 20.7791806387453
TCGA-A7-A0CH 9.31885863598577 3 14.553099509809 15.0192420964813 14.5645649802325 16.7583925692813 17.8099250464096 14.2446835364482 17.4825651594421 14.8528342830483 17.774279316092 16.3329617325513 18.0374840594287 19.8441953293883 17.8416867513424 15.4632848826176 17.0261537854257 16.5499313659277 17.8994401237884 18.5445968523993 15.7940988857875 21.9285237889396 17.5018231773226 18.3661588379311 13.1435029396625 15.9635358510278 18.2528664360318 18.268045997142 16.0063771195278 19.2586590851079 20.9752102117515
TCGA-3C-AALJ 3 10.6815741558928 14.373285711177 15.1999369489736 11.4891184787968 16.2084336228443 16.5426437820194 11.3788918365761 12.7933776790096 17.7872178952981 17.5344835669758 15.2481732964528 19.1827140594445 20.6022127768953 18.489899460184 16.0748869435823 16.4321857575943 17.9671998268946 18.7170984389714 16.3740939910015 16.3326228855736 20.3787560790974 19.9880580674487 19.3053206341475 15.1380799868964 15.6511819251141 16.7726950793823 18.9322159418948 15.3263782042167 20.0366804942107 20.8399525877594
TCGA-A2-A0ET 3 3 14.0204061952177 9.27498891656193 12.2257942269536 14.9514336948741 16.3841621364555 14.2883167653985 12.7373111969832 15.207839167055 17.695210226186 15.7534815755801 17.0272615629579 19.8861383033177 17.4667616529234 15.0184512420263 17.7447112566263 15.8470479374857 18.1465188302125 15.7616969891169 15.5624262616215 21.9520470383789 16.8178408765516 20.8395958752573 12.4686914357126 15.3967416421478 18.5681475907609 17.9369551287337 15.9812073709203 19.9930521425098 20.575888890218
TCGA-A8-A076 8.76634807248643 3 13.2990201507878 12.8434003754509 11.2246549343737 14.1078341075595 16.5743062760857 13.4282213859506 15.2375715039076 16.0676402219659 18.5942342489066 14.1402275729434 18.2484984878227 20.2156311154221 18.3335826483419 15.3457708091696 17.9528512038751 17.157258582736 18.8168199971569 19.059591623949 16.0587472259652 21.8048188187206 18.0741577957884 19.1523109810131 13.7858406207746 15.4158156216329 18.7186131417449 19.2804213712998 15.9138902451995 20.2021792230041 20.6335555509827
TCGA-B6-A0IK 11.3637535805115 3 15.5642467618698 11.5269171528436 13.6872238966074 17.7782984559298 18.4565131915819 13.6821737389958 13.6269197706251 14.6485541570577 18.3300636984307 13.8150732576507 18.5574345622645 20.7505526159619 18.2754115678553 15.1872546814751 16.2963844149989 17.8137240085215 18.8927544784206 18.7281045715935 17.2580146157801 22.8107946769217 18.5423545369259 18.8312801370746 14.3790018019143 15.8395991346453 17.2384987857121 19.3657008124221 16.3860647795965 20.7882872464228 21.5326790708113
TCGA-BH-A0BL 8.72940432416627 3 16.135999684111 12.8057976105175 11.7135519869119 16.0271919717796 18.7537509781158 14.9676569261471 18.0966274299827 15.8943029691343 17.8951727671768 14.708879119436 19.0850220782692 23.6921379516297 19.3574683381172 16.6874916107053 16.2515986591854 17.6236603142476 19.1219426953531 16.7598341334446 16.9228244353348 22.7334446032501 17.9876943893297 18.7319796960331 14.3216779434621 15.4553320666028 18.3954477715143 17.5444563138081 16.0349637929141 19.9215523836387 20.6275775796056
TCGA-A2-A0D3 3 3 14.774786266901 16.5650428429799 13.0065284108739 17.647163506796 19.8105540545699 13.795854924437 18.1638786762739 13.6797498017908 18.063301507883 15.1837184293216 18.4896478238778 19.9000646488658 18.0665427930939 15.198908664522 16.6604337244734 16.3720799425421 17.9044517342163 17.524892911351 15.5344745990475 22.1283369269844 17.0470277110701 18.5325459537996 13.6697741904358 15.8856910842263 18.2576092916595 18.5229022980649 15.9964055406125 19.3638452632066 20.6122841897553
TCGA-A2-A4S1 3 12.5991008001183 13.4252344338375 13.1816856930335 13.4088691252781 12.3422239086517 18.384682876513 13.7310696372139 16.7997292447913 12.72290017001 18.2577474521895 14.6732265886442 17.1501097535165 21.0653838056033 18.1557500990454 18.7487445476755 17.4090743450137 18.8835068057378 19.2786891413518 16.788648046406 21.0941293701771 22.3060830907751 17.515311221331 18.5659836875304 16.9843230671179 13.9930332220467 16.9439281323684 19.0921788814331 15.8908053531555 20.1921778777163 20.7704445312601
TCGA-AC-A3TM 3 3 14.5877911633127 17.0735399562676 12.2609990690088 17.2223218132544 21.8106815112077 10.6370399380252 15.4358330786729 13.7750058204506 19.0589952387523 14.3302006969509 17.2422320232118 21.2048747783247 18.0903269604556 15.0607616258535 16.8435187996868 17.6228438564172 18.1665218076876 17.5624179649601 16.8018597732566 20.8778037740402 17.8332090943972 17.8708493450873 15.0428271902669 17.0192326321345 16.503023750316 18.4851966416549 14.9578310670127 19.4946497419033 20.719569689029
TCGA-AN-A0XP 3 3 10.3699239761656 14.2686704772891 8.61658157595643 15.4808433900049 18.4832234105668 11.6604689471985 14.1331759484598 17.7025832634705 18.1411611084276 15.1284373901761 17.8143555339355 20.8844519667815 18.172377921534 14.9906596373501 17.4553292481698 17.2430340009384 18.3374534744219 18.0120251496007 16.9526596249243 22.1351885063362 17.622353682932 19.4027362817581 14.8833961744168 15.4913984171642 18.2151891223078 18.3903422854297 16.3875407167511 19.2574396912798 20.7369312981561
TCGA-A7-A4SB 3 3 15.6821779773508 12.4298405147454 15.4233749576587 18.8941486275378 17.7180333671853 11.6262236797868 14.0009432517167 16.8806343945206 18.3119321766993 15.4088561531767 19.7691563792838 20.7004663786135 18.4447861529468 15.2191065091245 21.1071127038777 17.7589719746868 19.1915104091386 16.1051384587435 16.2025566872793 22.7229677855937 18.7470899771154 19.0711195251516 15.1482971408008 16.2094081340905 17.4543444629631 18.3904131364845 16.4779896464717 19.2469225797477 20.789495535056
TCGA-BH-A28O 3 9.25549724082842 16.6068649484456 13.5727127170297 16.6955235471779 18.858695450437 16.7046914573125 15.7022620990781 16.2542353125341 14.3067210883954 19.1877207616982 15.4018945802997 19.7797020856424 22.1399294027762 19.263481125397 16.6544733218421 17.9290509099563 18.539116051523 19.3929514633816 16.4315426333054 18.5298225607839 22.3966935167106 17.5909900240372 18.4203553474085 14.8221083243622 15.8779802926278 17.8017074801843 18.1480531330727 15.7777218867478 19.3044833439384 20.0949884185019
TCGA-E9-A22B 12.4403515598209 10.6886780050461 16.4038601579476 14.160532604804 15.5975045976459 18.3083932566415 17.2283156717329 12.686005249136 14.8783009897652 15.0515853349686 17.7948596783591 15.0298269279111 19.7784011485567 21.5829226724289 19.2711844948521 15.839575917551 16.5381135283445 18.0470624543549 20.5093546150619 16.6957976414336 17.5555256571584 22.17626637331 19.0207124842277 19.147423963407 14.9213055876039 15.8106625196377 17.5935415794305 17.9380163321928 15.9990671416044 19.9914983357699 20.7880453421611
TCGA-A8-A0A6 3 3 17.1848206897087 15.4134604225911 15.3318197710321 17.9691503478152 18.4660378862306 15.4656673420475 15.6111736072926 15.9115049654348 18.7620648816491 16.0909253793242 19.0978142773768 21.7765219369391 18.9132835684796 16.421361920321 16.7850712517388 17.7192435613041 19.3526803278311 17.4708217545418 16.408332727141 22.8107261737926 17.1736361054691 18.5557224189204 13.7619151146852 15.5993597440951 17.9138240993674 17.926691874344 16.6268235712332 19.8874663922401 21.1443747279916
TCGA-AR-A1AU 3 10.3176335620865 16.2251886839876 12.8548496486003 15.490067714865 19.0974608119197 17.7792147255773 12.7757646340366 14.7827928328456 16.3197371233962 18.287837946108 14.7251882215862 19.7065382664965 21.4416967700775 19.1331977114934 15.6861476036218 18.3941160913369 17.4629279536278 19.0513349586172 17.9976716200282 16.2126235007343 21.625510077769 18.6903783052313 19.210119256837 14.0189249188491 15.784278538958 17.5221622447366 18.1708182370165 15.8066209547208 19.7353231576959 20.8428438942959
TCGA-C8-A8HP 9.80940041650688 10.0507968192137 15.5916506739546 15.3179476182524 13.0996855364876 15.7394891408533 19.2157455210371 13.1741049114361 14.233643841557 14.676379790095 17.8952276591179 12.8379244598857 17.3961686952197 20.6730979832655 18.2706591772613 15.4564049883875 16.1576692170205 16.8961740257413 18.7406247788502 16.6916724205311 16.6600268854225 20.2059222426681 17.8690323784188 19.4535655847706 14.7499615212454 16.6881261585307 17.5616642710896 20.8545619111126 15.6149763804754 19.8301089985587 20.8055734223383
TCGA-A8-A075 9.08288391699928 3 12.9851074934624 17.196695457646 12.2876399203191 13.6079486831371 19.7904067857653 11.5935603233211 16.499286778109 14.4252093493439 19.5957232322887 14.0798142761542 18.0857570081818 19.9637879526098 17.72796887306 15.0643349172216 17.1541248395095 16.3758112465566 18.6195000202364 17.7322597606809 16.2228536069666 21.058561874034 18.3947198585786 19.0445653853263 14.3153761367414 15.7933196910523 18.12686172331 19.4018003655115 16.2041613632969 20.5239278550913 20.3060462571593
TCGA-A2-A0D0 12.7901474388834 9.5875596995043 12.1736569300718 11.3715503806226 8.0133847422164 12.7694064034248 18.4496077868445 12.6528068529805 17.1483260255103 15.5947862734938 14.4912184667506 12.203674257402 15.2605762608143 24.3372449090893 15.3750001994724 14.6275535553818 17.2578232526642 16.4796072090812 16.4601623084598 18.1233991932695 16.0491997023165 22.277403084763 18.5288059046344 18.8541669332125 13.4728249894052 16.663938688965 17.1656338421779 18.7870614796092 15.4502017972513 19.5404693521221 20.4444798867668
TCGA-BH-A0DS 9.47494360767928 3 15.326519945521 17.3342896241062 14.2066931454419 17.2109566091149 21.0518339839084 13.2512303954283 15.8744301630063 13.9819717381458 18.5650004833335 15.2782298267316 18.6419369741366 21.2588805538282 18.7773201460671 16.2658050382712 16.5152496391685 18.1780969655463 19.3046307178967 17.595255068159 16.2136625412776 22.4950813719425 17.6324946146811 18.2614685380057 14.6929405629796 15.2020084302994 17.6969972395526 18.4328176445648 15.7291675281717 20.4661579083662 20.8504798142651
TCGA-A2-A04Y 8.81434402854897 3 15.5675905606082 11.371509040133 12.1118348977513 17.9206760170465 21.4728914001499 12.3663477893654 13.8711459851975 15.3566621748568 17.6024419868242 14.0451211070586 18.2499442402974 20.9133413570719 18.264747310098 15.9678471005508 16.7019117176269 17.5629717983015 18.9598980258314 16.8305939237529 17.2045771747286 21.0775046200227 18.3089159262601 21.6608778254417 14.6623241197152 16.4492859727504 17.7232600348593 18.6331606753788 15.5265542969497 20.9489083862963 20.7526405469253
TCGA-A7-A26G 8.5933178486928 3 16.379332765989 12.5360542194899 15.6116682388025 18.804702752803 17.8702905187668 15.0241600258975 17.7273108924456 16.3166685099675 18.6719604513168 15.1511411021464 20.1968448689698 21.7990915579573 18.4874600414137 16.7170941124833 17.6833954756576 17.3017164036499 19.2321357283203 17.1612853502526 15.8962316393284 23.540612331007 17.767055003491 18.9607792683462 13.7479073274435 15.9179953846669 17.9961532180464 17.0880420341804 16.1179763133108 19.7432837737953 20.7255533723948
TCGA-AC-A23H 9.77116923391822 3 10.3862283957586 11.9832803942961 11.0651870009848 14.2040980369266 16.5100989028418 12.9657943048242 15.3460513001969 11.4772245619676 19.2808161782089 18.1993097327921 18.4905313438431 19.7223767196293 17.7701483160752 15.0145615434571 17.4383384069384 16.5531270958822 18.0045888569864 17.9729668988386 16.5945255268198 22.9284173836775 19.2304824730854 19.593071570861 14.1764273749456 15.924366433363 18.2323003434535 18.9829295269059 16.126340823001 19.9535550495046 21.3535298810637
TCGA-AR-A5QQ 12.1396640043344 12.9669034541769 16.3840056074896 12.0404452848908 13.9731443612493 16.0353743984242 19.5973715073641 14.0569502233733 15.2997799903978 15.1221588227597 17.5914961544391 14.2518568983601 18.5832497351555 20.029198151484 18.2961778721133 17.0557983191338 15.7396858033916 17.596593815945 18.7115282659657 14.9620429324106 17.765456465532 22.214463445249 18.1856757922541 19.5443102309513 14.4572189546463 16.0736161928709 16.2149086911475 18.5897739947489 16.4890786579818 20.2822420415484 21.0161948318469
