X63928 X1852 X8823 X2253 X2264 X8913 X7042 X2353 X2247 X55799 X10125 X2252 X10912 X3315 X7043 X22800 X3725 X5924 X2122 X4214 X782 X408 X23162 X6196 X5154 X784 X5155 X57551 X6416 X6195 X5871 X207 X4790 X6885 X10746 X5908 X1386 X1399 X998 X5566
TCGA-A2-A04X 3 10.8481555241898 7.83646787520267 8.0628399958533 18.4583341695274 8.43194811409809 13.5782531651524 18.2408279823076 12.6679504189245 10.9902356891718 14.6614306747251 13.4671678470161 18.9274053401441 22.0923842242298 17.8967457231239 17.0017011828206 19.4828791367515 13.8367069338087 13.8841973980605 17.9255023894749 15.1242009043455 16.0823421097753 15.7972149606757 15.4129958364582 17.0531424481931 16.6377650795644 18.2626779316146 17.2527541678922 17.4437930108217 18.3138113408942 16.589883800998 18.6282288116389 17.1440721476116 16.2909052200261 16.6386121635178 15.6175236526061 17.5748345905104 18.2279318168617 21.2121114330353 18.6728133054221
TCGA-A8-A0A9 3 8.36608534530974 13.605703768213 7.78356045961241 14.2049938319723 11.0944317473376 17.2532184575035 19.2774778757965 12.4492482077735 9.47108300396418 17.3584617297256 13.6546672545612 17.6662393404843 22.784108404623 17.5929784383133 16.7697085379961 20.7979215894707 14.4306104707777 13.2767145506521 18.7235200607781 14.9022718208004 17.0962872987448 17.2429945694004 15.6443990928764 16.3126069923044 17.1628381677008 17.6357734523999 17.4905693158578 17.2760435205618 17.5152931088964 15.5586476709648 18.335002571311 18.3075698937717 17.2812741346753 17.0215126611015 17.4228103510291 17.4685213389125 18.5372870348108 20.3483652400629 18.6555291601711
TCGA-AN-A0XN 3 12.2092812455052 13.3590202968128 3 15.7446186305891 11.2209456157362 19.2563564721875 20.722845419799 13.6517088404946 10.1447302420704 13.462339683118 17.3214770873721 15.3477934238843 21.6452840679489 18.7246082723709 16.9964240786825 20.1129322635642 16.9257538202032 15.6213696560809 17.9202855190606 14.4339171869277 16.8648657588136 15.7730773314512 17.0297704980165 17.2966227512905 16.5866556412042 18.5220474471637 17.7710576347274 17.322462570308 16.6417002526275 16.3606025708197 17.6216160629058 17.9727090336045 18.0899040094173 17.9904947321368 16.5483725431663 18.944223177742 18.689328255684 20.7740018323834 18.6990618865807
TCGA-D8-A1JF 7.10782953966613 9.40290931800958 13.0762364500592 3 16.8295208782433 9.91338976127307 17.1142146753325 17.5560403652922 12.8006034176395 13.6733165325994 14.3562523675407 14.7390258337976 17.0732888771149 22.6812537485296 17.9989707056575 14.2678980904619 18.3652208039048 15.8985780732514 17.7175545557545 17.6137203162093 12.2309668314789 17.8439426981076 14.483590189876 17.4501695605698 15.898253235083 15.081246496451 16.8774971437209 17.6581180798503 18.3735862090478 17.9062601060865 15.2153527446402 17.9392579550588 17.8706615381229 17.5263762859818 17.8010076101184 15.9087068771597 18.3062928461985 18.8343853213513 20.5523521825595 18.2375102915525
TCGA-GM-A2DK 3 11.6973436363619 12.0066404819554 3 13.1403515057173 9.97307871352163 14.9381634752117 21.2060372743581 15.7919217289438 11.8279825805231 16.0659002431755 15.3617655283039 16.8561691461497 24.7962472182498 17.0515378817969 17.0410723661883 20.7054188573679 14.5790919046116 15.2855600460337 17.3570220405452 15.560189150632 17.8225593526886 17.1419859972825 17.690411568266 17.1440142486051 17.368176191796 19.2450562598063 16.8749346606521 17.1560660821739 18.1938883745225 15.9175500176587 18.0276465436437 16.9147149442962 17.1471100952892 17.0338055363801 15.9951981373738 17.3624259473532 17.8287036216803 21.4760295579515 19.0376683378633
TCGA-GM-A2DH 8.76449204100757 12.4258610923689 8.87713273190123 7.56369631284768 18.1297057781745 10.2121719423507 16.5100837857026 20.0408811086189 13.4056477005268 10.6317302181879 15.6522989148011 14.7828933281384 16.8864601208574 21.0024688718096 16.92908783969 16.6461207577022 20.5624073941389 13.7206727849244 13.7527405407744 17.8201528709773 13.7861487283125 16.4178348679393 16.3874319462682 16.6865995503987 15.0028608352026 17.9474158410703 16.8118783493127 17.9036330995457 16.5827126453074 17.5259000632989 17.3872712472928 18.9136554938099 17.5422993716806 18.0193596297351 17.7385793748853 15.4079561805066 18.3540827525836 19.0867695259368 20.8382445387405 18.6432129774911
TCGA-BH-A0BO 8.1773968784742 8.9398293467441 14.110271444583 7.94813442962959 13.3946132887718 13.4282785137231 18.4505856537778 22.6616940432375 18.3664130468679 13.7812485252418 14.249240021639 16.893962356824 18.6508943702789 21.0540115439629 19.551690001065 16.96551573066 20.6018303278055 15.6543051249922 15.3817343517224 19.0117586134875 14.1023570455913 17.2196249273407 16.1586860689786 17.6460945058951 17.4880299166579 15.9247309898264 18.2561389108396 17.4455483861002 18.3181371129034 18.0527647499235 15.9717190697755 18.2866775200432 19.8052226742544 17.4591358675575 17.486919488775 16.6127857905818 17.9365015184105 18.522320120111 20.9217363195174 18.3610520598907
TCGA-B6-A0WX 8.40106492643988 16.3306934306207 10.4892340542376 8.17078794172573 14.9322928430473 13.0480853778184 19.6039580012871 18.3514537408028 14.5593824933031 12.9358955231489 14.5540977507522 15.4232349494162 15.6837882712125 22.288981150753 19.3885665048918 16.3046836188383 21.1511180403972 16.2791735279365 14.2499196731103 17.3106963603415 14.6380290725973 15.8670407501431 16.3798258759416 17.3233598956333 17.7563380259436 17.6252922197297 17.6991453911608 17.0008693057278 18.1279792217882 17.3398264908461 16.2129969661963 17.2876636966971 17.1912493327369 17.666588227541 17.1636487749993 15.7621709522707 17.6471177649777 18.173529654471 20.3542290827314 19.0291612994664
TCGA-A1-A0SF 8.57303259574168 11.2332626613966 9.093396703057 3 16.5369948452161 13.0244352734175 17.2745034816612 20.4058293333412 14.9416139202681 12.4558537919299 14.1870968048374 14.435265788998 18.8584659012245 22.1346588542581 19.513806855679 16.0069024033678 20.8586259583428 14.4142166458623 14.4353049183792 18.4359398269641 13.4608552173993 17.5037127283188 15.9954805143218 17.0575542657178 15.6750297995938 16.9001033015251 17.7476997379068 16.7155968656445 16.6617306991736 17.493461509052 15.9874782866829 18.5697022248252 17.569652296956 17.1513223353771 16.574481825525 15.8568978981695 17.3701805585098 19.0139041475422 21.4367953016875 18.8513806767865
TCGA-A2-A0CT 11.9590829149591 11.9897264827047 10.6855586650457 9.92441115545328 20.0554582229795 11.1855346252384 13.9987842921045 19.1170748406151 13.5486328437308 13.0696911129563 13.5664413279847 12.5588125661467 18.4259722988868 22.8209635496055 18.6555175999753 17.4660026537636 20.3352045635215 13.3280887133147 14.5219694582253 17.0813714698763 12.7054124302239 16.7947382494038 15.775701119594 14.8817744774904 15.92767033639 15.3679306388937 18.1439624633553 17.9077390852501 17.126575530436 15.8443985993223 15.6947648302309 17.9525672462879 17.076036602941 16.6804265875071 16.8835571717692 15.5956003231494 17.7242974742584 18.8777460646979 21.041231191481 18.1067929196453
TCGA-A2-A04Q 7.45772461414144 11.8732145289188 10.513118366177 9.75259197345986 15.1261882915817 11.8583447081771 16.7847556197474 18.6437258609304 15.5193519291633 10.9486933021849 16.6187405838618 14.7724289320787 16.5932438833472 21.6143279090462 17.9820206594587 16.7528021333336 20.1876056668309 15.74568557156 16.7038027197493 17.3686682912505 14.7173984726644 16.6006596382987 15.7025138284854 16.0774581806287 17.3902106523533 16.4616003966572 17.3844986175558 16.5036029687531 16.9468749973051 18.1614237654921 16.1588002219385 17.6931272941089 18.2407401910045 16.9167484308003 17.0749600183121 15.8393972034721 17.6143025724309 18.1581086439932 20.8520664537247 18.6139061790783
TCGA-C8-A3M7 8.7356629135579 13.0936794770254 11.9778678121848 7.93497734492008 18.5772987103853 10.2351099233654 14.5229320335089 20.3804531973131 16.7324203111434 12.5634179963972 14.0442497602766 16.7790438409175 17.8152197876861 21.1078781230703 18.7982717644598 15.9823322282401 20.805055095774 16.0023508298841 17.5343882869502 18.1262164117553 13.9116351511272 17.5908223805676 16.7730629298416 17.6995679978249 17.1447331277692 17.0844527494637 18.2482790968219 16.7271153178478 16.6995650614488 17.0074207817248 15.0085766793813 18.7548699572019 18.2045751440593 17.300704033383 16.9080465449902 16.2257437656341 17.843653905705 18.8479088798192 20.628605186768 18.1037488731101
TCGA-AO-A0JG 7.10825022763346 9.62330612061167 10.5594525221546 9.38802736819788 12.5893621627259 11.4907965130721 15.084655447751 21.6539610928886 14.3347668037263 12.6673127909876 15.8135559182119 14.3791234891622 18.1324876415697 21.2916389039272 18.6469298434407 15.1871489061253 20.8602292224354 14.2875607453349 15.8513156475102 17.47207423461 13.7011830399133 16.6971421546195 16.2117127150774 16.3403974309778 16.6503101411431 17.4591735743195 18.0231730324702 17.7575625214577 17.3215848096719 18.259070324194 15.6790489802641 18.3961108367132 17.943124816248 16.831403551171 17.6713952002421 16.0483136791536 17.6697284227582 18.2775106987408 20.3562294570209 18.5377452815986
TCGA-BH-A0BC 3 13.0863365963751 9.19244862009337 3 15.136717028178 10.7921772349688 15.4827069414219 19.8082159070269 14.4602732481954 12.4107157647133 15.5461517398142 14.0556750268823 17.4349089667304 22.5384588545319 18.2465483349216 15.8421072767547 19.7507953203521 14.5737484224448 15.4047837616553 18.2428131970475 13.3793909328687 18.3433709533877 15.2585263567318 16.8453902138998 16.4637720874137 17.1568063415454 18.6044894692846 16.3352735689192 17.1220983606948 17.9985914030717 16.4584253527874 18.8043636306608 17.7508064486793 17.0327900569341 16.9692491134653 16.3128389558899 17.2871902026157 18.6214235540553 21.3062795756251 18.7216046178558
TCGA-B6-A0IQ 10.3265769626243 15.5759349710831 3 10.7659347901664 16.1398913889537 11.5116008641358 13.7541540711041 17.4551426931774 10.8513979076244 10.555634540185 14.9068690832167 11.4942205607169 16.415071849213 19.6148918727579 16.114720808183 17.7120837939278 21.2576929155113 12.5441769892522 13.2866214174084 16.8187061936098 14.6040648797926 16.0865142752925 16.709607346201 15.9069973718946 15.7356555553354 17.1562710446641 16.1776236670661 16.4432319823165 17.0541906561759 17.3044094463971 16.6789674032955 17.4222081553728 16.5854461750485 17.768957258866 16.7303745318665 15.326056788715 17.9787715645519 18.8906699286509 20.4609773246635 19.0692587649324
TCGA-A2-A0EN 3 12.8738044710341 13.5024960786676 8.92648003286773 14.0915576043349 11.9849693354533 15.4714935940037 20.7220720478095 16.268533050956 12.2992294826416 16.8592223042431 15.076499316919 17.6626029583331 22.9800885015779 18.7396390235809 16.9902558039751 20.9037705832869 15.9707438255266 15.6343688253107 19.0173662804117 13.6581281336711 16.8439416294764 16.4664868827952 17.3630427431183 16.8053246360489 15.5127776112905 17.8025029570662 17.3692814656601 17.0033685272436 17.0625817534978 15.8843570836789 18.1634061472282 18.5414731254304 17.3354116602764 17.5267919257432 16.3178150356351 17.8673126702365 18.4158207261571 20.5928018854881 18.7157226504171
TCGA-AC-A2FO 7.38857626370363 9.69610926691468 12.0204128671138 3 14.7664682911464 11.703705593827 15.8475679385335 21.206901495062 15.3800783681599 12.8240763918657 15.4878454857476 16.5582280067952 18.0516638578472 22.0374732093703 19.129331704623 16.1661839518668 20.8762761317609 14.8701387752122 15.4528665850784 18.5663295406732 13.8684669090559 18.0275675311359 16.9513664132981 17.048198349378 16.2311096719654 17.0113225450818 18.3612636902325 16.7457269639495 17.1164491607591 17.970522768215 15.9007056050715 18.1017911347014 18.1696994675269 17.0544828380998 17.175934547095 16.1553539938682 17.7490181950224 18.5910061812707 21.1399782406271 18.1659602518798
TCGA-BH-A0B5 7.20476545475165 12.0355274714056 13.2401899546746 7.93590461905852 13.2249227879738 11.5766944677274 18.2332722140634 21.3312752041017 13.8791402771745 12.3840571309138 16.5886967024904 14.3039768291516 17.6248867946122 21.6380218129081 19.2756078040649 14.8082207165404 20.0815815739435 14.107092959992 14.5238034946739 19.0840867188114 14.1541603811578 16.8738851238301 16.9683166127436 16.5170891322135 16.112737772482 17.9048673520335 18.0447424929062 17.2402721516951 17.4041302280639 17.698957493828 16.0616176123929 18.3760432719308 18.2538926972069 16.9630245115957 17.5587065846791 16.1309680843239 17.7945193503115 18.4417622388105 20.6703812556454 18.4560587240497
TCGA-5L-AAT0 8.07014688908602 11.5101182527805 13.0170821612005 3 14.0951216177478 11.7576254852522 18.9930445820197 16.9867215063083 13.7190311518582 13.1440394637059 16.6986385619017 13.936904971282 18.2114298004308 22.0321813956239 19.7617632238275 14.9506693991619 19.4738857076443 15.6256722743621 14.0178899466187 19.0545525944138 14.9241707568442 17.4108638734972 16.7405223271221 16.9000957579684 16.5960685823697 17.1029255245406 18.500138149113 16.5429140181584 16.9076996498902 17.5204595397358 16.1937932681584 18.4704360509802 17.6912987482677 17.2001904099816 16.8337419729863 15.7605487175971 17.0576342916019 18.9226030133004 21.0768543110464 18.7350509816081
TCGA-A7-A4SC 3 11.8925880789738 8.50234966774328 9.71788770180649 14.0814446892944 12.144679017185 16.8418980747466 21.0313506765904 15.1538267625992 12.6434396978731 14.236182219444 14.2657007106687 18.4834281604984 22.5022521127358 19.5959715451092 14.848116426045 21.4767573963503 14.3880716020533 15.3239838233277 17.7912418226187 14.4906553081841 16.7815904222438 17.8518848304345 16.9135981029016 16.5358992102749 16.2982065914672 17.840941831953 17.4004056987843 16.7510380301636 16.0432733217056 16.662613461809 18.42531271227 18.0697842640758 17.4660032166438 17.2009861836199 15.7369326031046 17.8344035747602 17.9585605245575 20.02206580451 18.721956946801
TCGA-AC-A3BB 3 10.5441998185669 13.3832290672715 10.0722709846716 14.1118432092843 13.7593754821994 15.5050934001151 22.3844163004855 14.9750384267258 13.1733430363552 16.1672903461839 15.6211263409749 18.9163380906794 23.7629247798493 19.5757748940258 15.8122244379897 22.2028666536109 15.1431606106415 14.9769099821829 18.9502317740663 14.0002551814659 17.5218001267628 17.2711080283336 17.0087808316382 16.4811113203863 17.2138876808679 18.0594381757156 16.2079857279315 16.9190247100519 17.8899867042787 16.4214355964378 18.7071726926458 18.1444911687617 16.7445393945455 16.6180321851159 15.981892583566 17.4271577070255 18.0138046483071 20.8598675707723 18.9045682877708
TCGA-AR-A1AY 7.36605666558075 13.8816273153546 7.87410267402409 8.10067044493664 13.676551802604 9.86458849217984 18.4370187526644 18.7684369911695 14.8661654285607 13.1188064898696 15.6004259617071 13.9671818508984 14.9123515598643 19.8020995105743 16.2581931047021 18.0278346128374 18.9203128630319 13.5070766151277 14.7093320572307 17.9601027335864 14.3643192788992 16.6375308231768 16.5139648648745 15.6042396406869 15.9257834682834 17.3822264696979 16.8425113098636 17.6624706498012 16.6208432076903 18.6143136139366 16.6440911582728 17.9263488238319 17.960433690214 18.1236111512468 16.9878229487911 15.9570188589597 17.3390533895173 19.1174600409436 20.8294944164134 19.136200886396
TCGA-A8-A06Q 9.43757045840199 13.5229039346395 7.43391463122244 8.62897663935417 16.3565811607597 3 14.385504950535 14.0009715013598 10.9187559352626 10.3967659743824 12.7008435746309 12.1758434127145 16.857842543383 22.4097408298893 17.572970883476 15.9567960391318 18.814822019516 12.2555562789244 12.4195061192113 19.1569278862329 12.6120136521326 16.4015980109432 15.4723383683236 16.3776021588443 13.8870921318315 16.1060807566385 16.9040873975583 17.4054871681 17.8839154744491 17.900614658766 16.3647939514976 18.6635891203819 17.7475430483391 16.9954514237633 17.0524040766093 16.9378144337254 17.5706125669559 18.4465739360678 20.9999583202211 18.7535674675405
TCGA-A2-A0T0 7.28002827927762 14.8162443517094 10.3274686219945 9.56769899345114 16.2771398003583 8.02887576520594 15.6246674346882 17.3279343227232 12.5178890507194 11.0453655946001 14.0433028665532 11.7687950664197 17.3317590337542 21.6825380631778 16.7413112611169 17.5705458594634 20.1444690256033 14.5384755286986 13.0783096899403 18.318715577336 15.5122524764623 16.8759528775006 16.3278508922713 15.7617281952089 16.3998158237957 18.011383701285 17.1977672288122 16.9639120692649 17.1859019951016 16.2721754374697 16.616202556289 19.2431944173418 17.9052752021042 17.2433361182156 16.233614026258 16.3175507330666 17.7670667286989 18.8943673591418 20.1936213120559 18.9277461294569
TCGA-A7-A4SA 3 11.9881050235856 3 3 12.5669592107494 12.3510817984948 16.3789538112373 20.4608363432504 14.8359459682458 12.9144138195285 18.0533148332639 14.183448609495 17.0601323764105 23.1729778452498 19.0286711609643 14.538799806696 20.4117829268974 14.5340022920244 14.294868767389 16.8142964578243 14.7818262696311 17.5366478257036 17.4087480961174 16.8721658012563 15.6792913960578 16.9199370641409 18.9535927452161 17.1022069230382 17.1177757484459 16.9393847535425 16.7129295545117 18.810185526661 17.2894133519108 17.2610125616576 17.1270630463922 15.594169691101 17.2999749750014 18.0645639434847 20.0847896398886 18.6435724012346
