X26330 X57818 X3938 X11081 X4969 X4958 X63827 X4166 X166012 X10082 X1634 X230 X727936 X3037 X6382 X10057 X960 X3099 X375790 X2683 X22856 X4669 X2806 X8480 X9818 X6548 X5903 X8604 X55746 X801 X5566
TCGA-A2-A04T 3 3 10.235156000964 9.39045310729377 11.8862366362791 12.4049095365046 13.139115159479 13.9624714334407 7.70285286174884 15.3547173787615 17.5986629723971 17.209475364828 16.5432545041563 14.3848927904033 21.3465133035486 15.4813828794849 18.9631710406335 17.9107819028951 19.1239540770032 20.0967115919172 17.1985422760899 17.2172529066213 19.7133293599363 18.3120108465964 17.8156759101045 17.6369240556641 19.1328215999943 17.4505303263065 18.8323929169258 19.5095758382351 18.5207839019265
TCGA-D8-A1XM 3 3 8.51482656426146 14.4827805783103 17.4145909996911 17.4553759503214 12.4050751198806 12.4913734778527 13.4037658140478 16.3622790728775 20.6622497615034 15.3156579851635 17.8959398080947 15.0638193507548 21.7820482137102 16.0512184311501 19.6416820547866 17.9476298509233 19.5008899863829 20.1831193818011 18.6512336035655 18.1649437727812 19.4936075546644 17.2965842079879 17.1815680623376 18.3709228782496 18.3537618914204 16.5229489145686 18.486013945287 20.0434007293078 18.7672219674735
TCGA-A2-A0YI 3 6.71909045668826 7.59075935158097 14.0442202391609 17.3352480255669 16.8164548458448 10.9529666347826 11.5799870668437 13.9955287422421 13.4147314174802 19.8812747122646 14.7763242198948 17.5242209107616 14.9339754048286 19.7448309664844 17.8804423538034 20.4885998616874 18.7272540873486 17.1007870916257 19.9263238267757 19.1627244483169 17.8408420299589 20.1474648101731 17.0728363400712 16.2843947099813 17.1742193692791 18.9224050263133 16.9726349344253 18.6946471180046 19.632047227557 18.4733948587747
TCGA-BH-A0HY 8.09586452986362 3 7.98312049191847 13.8113945775261 17.7724456955135 16.8028715420619 9.53980608190573 13.3888375015474 12.4041115868791 15.8563479260056 19.7443145239053 15.2864538683281 17.6271183111333 14.2971538280752 22.2864852009172 17.2265735138307 18.2190034542765 18.2850571136308 20.9220267863037 21.5319671245938 18.3100920802695 17.7680430742036 19.5995785688759 18.0047696956026 16.5624428957678 19.372542704099 18.2881998339015 16.5741169870831 18.2037892466956 19.6027441273536 18.694562260594
TCGA-A2-A04X 3 8.48130202092407 11.8996793233582 9.99151186120262 19.5347788117026 17.2012592907142 9.54313507303692 9.35002764288362 12.7992832594089 14.0909997939225 18.6351755049804 14.1281876773325 14.540308337369 13.4074302158792 21.123026266245 16.0111577772241 18.5135243534292 19.484000047369 17.5882964506249 20.3327583619904 17.6046089727074 17.9955033500067 20.0952282580168 17.909560227875 15.7120897547706 19.013998561455 18.1467897499869 15.8877081390109 16.2221560063285 20.0673745837589 18.6728133054221
TCGA-A8-A0A9 3 3 7.8713941060559 12.6000659087236 15.1633730452833 16.684859188206 13.0679307649173 12.7455394953613 11.3838911677987 16.1676080076164 19.6278006542534 16.8953105156187 16.8997610903945 14.6874818032116 20.5199400214475 17.7899259503283 19.4703959998545 17.3523811314678 19.6763286252726 20.1459557364904 18.1636148363907 17.9464633151451 19.3410181804382 17.909888218386 16.9227242985949 18.2843650664436 18.1017649825129 16.4121626130824 18.7161579793757 19.4007740616791 18.6555291601711
TCGA-AN-A0XN 3 3 7.38723470924183 12.0138830862744 17.0049030412849 17.5333949989461 10.6482133369262 14.4055446858485 13.1523044960687 17.6083464153603 21.9061009303369 18.424219871083 18.7250926158012 16.315698281007 22.0460405813948 16.5826903995748 20.8250151666665 19.1740464570234 19.283748301821 20.5910583218847 18.9106813326725 18.0341139741504 19.3354741187321 17.746119879755 17.7815113027744 18.5095553696414 18.555712536551 17.1439460467365 18.538842313866 20.0057152558451 18.6990618865807
TCGA-D8-A1JF 7.72624261424687 7.68706831515563 9.15968613438167 15.0321462307582 16.2955460557932 18.9167991305935 10.2294964172687 13.1815394244531 12.565837997211 16.2565883114469 20.9569425829196 14.0821056083592 18.2505989247684 13.8075713115843 21.6635677231004 14.5013114252033 19.9187289381311 16.2623952471663 17.103345901549 20.7993658156724 17.9261220801158 19.2314189949038 19.8401841857292 17.1604041504297 17.8711805961254 17.6580581060616 18.8226976194854 16.5187511018071 19.0833809171188 20.5910649659025 18.2375102915525
TCGA-GM-A2DK 3 3 6.34861017029202 12.0572157670446 17.3333283447699 16.6848525362719 10.2117914070586 11.6731809168593 12.9392418702094 15.7316480338193 20.3149113841649 18.4465441414167 15.1994686447578 14.1564067378125 19.0694467278875 17.2361629756026 19.2223976875166 18.7439164700572 19.4657676542589 19.8507861807374 18.6107210928066 18.7244032881937 19.3216443031251 19.3880134743146 16.7493768350577 19.0838397528443 17.2447381761069 16.0980452854602 17.2195829533736 19.9765024814817 19.0376683378633
TCGA-GM-A2DH 7.45412454266988 6.48135246842733 13.556836781362 10.4706317440726 13.8440088813888 13.9745278097116 10.0909377166689 13.1663312338277 11.5469056561414 13.7852171221784 18.688765444624 14.247911721482 14.7081670332192 15.502493353636 20.7176594475211 17.9213841122644 19.2445558635697 18.4478024215794 19.0652074285056 20.3577544170948 17.9308235261606 17.1852508383288 19.0903638428576 16.5592704344631 17.6920187892447 18.3938524166849 18.3280082656317 16.9221544213288 18.4290385984988 19.9641224713424 18.6432129774911
TCGA-BH-A0BO 3 7.79809650010111 7.72533529568828 13.386377420919 18.8421135113198 17.322226316096 12.3748378631005 12.4279866260319 10.3661142343607 15.0248427191347 21.0831668279272 15.8892643902337 17.5110762339727 19.0069615062732 19.656742812685 16.2345451969348 20.6117494445467 18.5061504741949 18.7693852394953 21.4893588897276 20.4038304408957 17.9412139864353 18.7379357280612 16.7599289078028 17.4170378545084 18.2947992988762 19.3415705873665 17.3219653872973 17.8712542611721 19.7589334286894 18.3610520598907
TCGA-B6-A0WX 9.03769338226567 3 12.3444476041458 14.8286438816811 19.3170153037562 18.5559424767755 12.2261069858344 14.3249590235934 11.7828115052649 15.6190822364118 21.0491141894767 15.604277146582 18.4745871709531 14.3660632383913 22.8317017846767 17.1757597033638 18.7856864018894 16.5371903809198 18.7936079261565 21.1419481593554 17.8353826087787 17.8913830586074 19.3654426638417 17.8594134747998 16.1591240237772 17.7190820558337 17.4862697767712 16.9920403508595 19.08911098645 19.4058166355238 19.0291612994664
TCGA-A1-A0SF 3 3 6.23693801987842 14.8724203309393 17.2688260709274 17.4331872380898 9.96373334897786 10.1817884920948 12.127930036892 12.4431817667463 20.5010250018389 16.160698837802 16.1050162897145 13.4565747057924 20.7659755871533 16.4720885335573 19.1898349061636 19.6388191290033 19.8810406906656 20.6520489525382 19.2611225120347 18.0972377662823 19.8304715460046 17.4580766078469 16.3680769537395 18.6471447454215 17.968623450917 16.5241625310392 18.134526156218 20.0174654931122 18.8513806767865
TCGA-A2-A0CT 3 3 8.45190511506134 13.7489033683289 16.3560200747046 14.4550956831006 9.69804437993318 11.1313173770855 12.7858739306139 14.9995867973001 18.7981498437905 14.7822311170408 15.8515251961538 13.9689753750315 20.9161350628051 19.0442255479824 17.8876361769083 19.2596675071323 17.7962832136372 19.4323079253771 17.1063742692948 19.2139457922275 20.0064668646253 18.9607485027624 16.7749863227112 17.1192997039585 18.0102428423861 15.5627344033354 18.3642848871806 19.8998863343315 18.1067929196453
TCGA-A2-A04Q 8.08279115003362 3 12.3006289681327 10.9954320957182 14.8243719809141 15.485187691178 13.7928467956872 11.120293743012 12.5603487098208 15.1493727730437 19.3911184317502 16.0354732899111 17.3218019749956 16.429192605641 21.3045717482862 16.2821568086741 20.2541356367542 16.1834176059733 18.6327180202122 22.0804174818586 19.0881720783883 17.6181174773864 18.4542154847058 17.3231241475726 15.7330293800084 17.5473774666132 18.0192808879582 17.1057891386704 17.9098132241843 19.6695422407412 18.6139061790783
TCGA-C8-A3M7 9.37487168007659 8.75858280267062 6.7662641120408 11.0758866644746 18.602143041983 17.2620870830343 10.540861096901 10.2100177250668 10.3525974105125 14.8424861418905 20.1218603580971 15.8230046150199 15.0481764635159 14.1609705799923 20.8077877373264 16.5033807577917 19.0590189862406 18.253825595814 18.0561168504584 19.8475565231312 18.1851711789981 17.9999807400489 18.5386864134473 17.0991674238302 16.9065904146955 17.2761920841088 17.9998716271866 17.0099642923202 18.3667618790877 20.1347949861859 18.1037488731101
TCGA-AO-A0JG 3 7.68749756711157 7.61495803968307 14.057378492783 17.5041441784081 16.8950413852431 13.365781065021 9.45650776840998 10.4434093084401 13.4148776208428 20.1295442264256 16.8237818750153 16.1745929584764 14.9625489067874 18.9251353129352 17.393667303223 19.5420151004508 19.5546311418866 18.1010960262253 20.3202672699475 17.8263445365599 17.428897704682 20.2699941309379 17.1414583098031 16.6083384529366 18.5907786885685 18.5995420361287 16.6576933056463 18.4317626689584 20.0069012041657 18.5377452815986
TCGA-BH-A0BC 3 3 8.21502294700784 13.8278730200961 15.650158093867 14.9251578422574 11.9883321140395 10.9884768045739 14.6312618143791 14.0603885363259 19.5859309920188 15.639982738955 16.8544928660829 14.0186213883403 20.6146450534752 17.2317748077515 20.264794150873 18.6318744969244 19.2675530468475 20.4508019254621 18.9828930387796 17.6241281255697 19.3887717953503 17.31459978453 15.7497149241078 18.7202806573164 18.0016277474481 16.4160692210898 18.1451091701932 19.956061464713 18.7216046178558
TCGA-B6-A0IQ 8.67323737843787 3 14.1800774241818 9.95447427651452 10.693101910482 11.0485358043786 12.4237616228965 9.76391362858898 11.5001059259418 14.6317569611493 16.5606865002275 17.3427178089656 14.4181274821351 11.6108158622537 22.175703120957 17.9581225987347 18.6070499756111 19.3113347702454 18.4715517869167 20.6143988588328 18.4006744243348 16.4619492817349 18.9279541315096 17.4605831905405 16.6002249730434 17.2409362518157 17.9559861101589 16.3074701855907 18.562255418418 19.0988827263184 19.0692587649324
TCGA-A2-A0EN 7.83925475228907 6.85084457229676 9.01606926751686 15.4538935661434 18.0037993357542 17.7562550462393 9.90861029717423 12.5587273735697 12.7630385511164 15.6404980288942 20.5645396342849 15.7422390691834 18.177848646771 16.1476532209516 21.5744626733285 16.5901569858815 20.3986490612835 19.0440854159399 18.3943559717966 20.6169687139533 19.0590992986736 18.600261076616 19.0309749911658 16.9759239274558 16.5149555893698 17.8629573217877 17.9292277080604 16.8652097691209 18.1964352742667 20.0898812460109 18.7157226504171
TCGA-AC-A2FO 3 9.93813000777943 7.50090187143575 13.7440501654621 18.799306607726 17.2028692720148 10.1851312683873 11.2207459525665 12.9419404974475 13.8434230533284 21.0360697537318 16.4361294223993 16.8643416283159 15.7608185168294 20.2205452006572 17.3406590836484 20.0454468080756 19.3938238034831 18.9808794131869 19.8025079697716 18.2825365615436 18.1080966089748 19.7176804893297 17.88008649602 16.8800158062714 18.5566078114704 18.2053039976218 16.9947920764936 18.5590557519689 19.6463263899738 18.1659602518798
TCGA-BH-A0B5 7.8251894068612 6.83728257585847 3 13.7568207671995 16.8749989189055 16.686187648097 10.6667001100848 12.5815948963154 12.8608272845893 15.7814175167561 19.901996350332 14.8326047816075 17.7977195016407 15.7423024017863 21.4465318309348 18.3050212586743 18.758495145839 18.6016157810944 19.2388395486291 20.3588296715269 18.1524589361749 17.6654202368219 18.478565309796 17.3401346834364 17.2728813513678 18.9558040890585 17.8762890688022 17.0408117234137 18.5922379905126 19.3608128567466 18.4560587240497
TCGA-5L-AAT0 3 9.9683627007522 7.61924922801905 13.4153414125163 17.4098095136532 17.7330981194204 12.4383559017334 13.5194432904108 13.4849713416306 14.6626645859294 20.8884823103283 16.5491073714185 17.8584711903378 14.362068665007 21.7744623331347 16.5159222614993 19.155934672679 19.074008891398 19.9943811935538 19.8723086885079 19.0046309729399 18.3897087473399 19.0234772902414 17.4781490236236 16.55817022437 18.9201255967809 17.7589454396579 17.3023002622834 18.0250822843387 19.4705761247288 18.7350509816081
TCGA-A7-A4SC 3 9.56410376776258 8.82090744424191 12.6056802357347 17.7255100202758 16.1294188131427 10.2223732551142 11.6685789308027 13.0552747795718 13.100539691433 19.6905935058339 15.1899196026454 17.7017900521567 14.393004745447 22.1994645894699 18.0510292802553 19.6129111319241 18.5260833637992 19.1349112936567 20.763458098578 18.3983584805636 18.6785771171911 18.433816690961 16.9582029255439 16.2818753686 18.2401372469681 17.8878571215311 17.1978628888244 18.5705141987358 19.167395482767 18.721956946801
TCGA-AC-A3BB 7.99293588934162 3 7.48165025970643 14.438179112377 17.9751678321551 16.7437673259071 12.6761746184971 12.9531059297956 11.9616962276578 16.0651086465652 20.9085021220205 15.6972948311684 17.8403814580255 15.4720140193014 21.8301364023636 16.7365956661597 19.3732290237764 18.1206603106881 19.0087870943564 20.2603008813062 18.6616985896844 18.8385308269108 19.8472195771765 17.14509432247 15.9025165166762 18.1722660582112 17.2621537992912 17.1322339260157 18.1305599656321 19.9068099325342 18.9045682877708
TCGA-AR-A1AY 3 3 8.18913746286277 10.6114697244818 14.9650053913176 14.6470896328779 19.0747747556049 14.9803803770773 9.31061531089483 15.9839440570999 19.0672126413695 18.499462475544 18.2949176478584 15.8262772301412 20.0808594895626 16.7196051839978 20.1316695468674 19.5230992461216 18.7584307590379 20.845843695156 18.7559681954009 16.7345231767934 18.1283779451106 16.5106971203154 17.2491729264186 18.13621663188 17.9536455674754 15.8979181026357 19.2659390984937 18.9206976928239 19.136200886396
TCGA-A8-A06Q 7.54794970377607 3 13.7531779403798 9.31582635607958 12.2656586825825 13.0639821959668 11.0012547920391 8.73365873165871 10.2583407097978 9.57980662027905 16.8433105741455 17.3129824246841 13.3020458087889 11.1959430272127 19.3267081391125 17.5485231132038 20.10526669783 19.3803300102989 19.0937212174534 19.0724175327578 18.9603739006329 17.1859812493011 19.1944432558981 19.1781832135127 17.1931404628391 18.3483842798483 18.7438786801534 16.4100308995296 18.770263487771 20.1579313300989 18.7535674675405
TCGA-A2-A0T0 7.90192118044606 3 15.2446512249383 13.8362376921367 9.54720858796734 15.6275213902847 9.17419930299665 14.2961849055889 11.5276136718503 15.6177400466018 20.0673770127278 18.9955187949102 15.6979226260684 13.3443180268831 23.19015616699 15.4850366426261 21.0225026142246 19.5778739194706 19.054044141558 19.3920216348348 18.8235675329275 18.0264671353528 19.8822340283235 17.6765986333848 16.9517767147837 16.9681286268279 18.0692517249183 16.2968912881354 19.2022963373828 20.1852514291791 18.9277461294569
TCGA-A7-A4SA 9.54871209522227 11.4964845956581 8.76563128797989 13.6972685960168 16.7379838262148 16.2409016456215 10.7480773489997 11.1037969607051 13.7898554426254 13.8101468814279 19.5712880529957 17.1938323503261 17.7037011082039 15.6318601048038 19.9244908040925 18.5032554828834 18.6833322869358 18.4672095310473 19.3373516529033 20.9089388859622 20.7048183136587 18.7644078974176 18.9890302729672 17.940415526351 16.1611428608025 19.0731177470778 17.5117017530938 17.0013608069104 18.1266342118566 19.3587648199436 18.6435724012346
TCGA-A2-A3KC 3 3 3 13.9313941142972 16.6225463949448 16.6895375821459 10.7323449201849 9.68370142608574 12.3108390848594 14.2415917081283 20.3640572639916 15.3930074418966 17.4550806896446 13.8806215535852 21.4370302332655 17.5130594391515 19.2633691140566 18.2515282628502 19.1629296205 20.3765658708015 18.1278192349752 18.6818771107579 19.0291235180502 17.4635377447195 17.0172074101369 18.0778091107541 18.002999634166 16.5760025332223 18.1516094573998 19.5173608168331 18.5350936915569
TCGA-BH-A0H0 10.1415862269177 7.56778753577575 7.80458739109699 10.0480683680874 14.8939866203313 14.3008144812924 10.0286286635348 7.45648300683067 12.5217557386318 12.2529545125303 17.2250553277609 13.2154999823105 12.9202374461742 12.2746972128793 15.5728635041636 17.5665473608887 21.3537924630252 20.2813455039378 19.3520398933286 18.4312783050702 17.3173757577569 18.0317830609195 20.4296072603358 17.3248330369217 16.7009927605681 19.4261661027432 18.4538864722798 17.4365433740507 19.2154317013648 19.969667489435 17.3280452426202
TCGA-A8-A07O 3 3 8.14457881513973 3 10.4213599261395 12.6197136167068 10.8489276932689 15.3905405970438 9.99481143677261 14.3064473798296 19.0394453766235 18.0164489840315 16.820526417546 15.5040995597741 20.8391311808267 17.0843536307997 19.9583132585062 18.9645304523037 18.237658277625 21.1205922713886 17.9757922374227 17.0948232670126 20.0186552969989 17.4508385971105 16.9182251576315 17.4168214770222 18.4574384205287 16.773250929322 19.0375402462372 19.0367064229101 17.646775535796
