X6457 X2264 X8395 X84249 X84612 X3135 X55040 X11031 X2149 X408 X3791 X51160 X26286 X5590 X1175 X867 X9922 X30844 X382 X84364 X5869 X51100 X998
TCGA-AR-A1AY 11.1940185495263 13.676551802604 12.6931307110438 8.7219521511225 16.9096155479204 14.0329520522816 16.3871856574421 17.89724127036 16.9270746255563 16.6375308231768 16.5454611681215 18.6358795322268 19.085141655188 14.8063936549291 19.7444687856139 17.849970315587 17.7815907455817 17.4257715708338 19.389666779452 18.7607403434128 19.2562304668176 18.8886881527655 20.8294944164134
TCGA-A8-A06Q 13.7485210212107 16.3565811607597 10.9656760883522 9.10499188727425 15.9535108030476 12.9993382319103 16.7406776501989 21.236325582116 17.2388059879234 16.4015980109432 14.8792024333401 19.1960718579593 19.4933116754743 16.069028252131 20.8309970534718 15.9725997612308 17.2031340907567 17.1115172015316 20.8010804498888 18.9871153682852 19.758986023785 18.6308962301536 20.9999583202211
TCGA-A2-A0T0 10.6204537350996 16.2771398003583 11.3322981415467 7.91545276484019 14.5995114381822 15.3729109488695 18.0263022098797 18.8638644831577 17.4672142293384 16.8759528775006 16.6406577808061 20.5650219869032 18.9046339010642 17.3553123626404 20.4234465879557 16.4392618046134 17.3840078053351 17.230404956346 20.5384936934241 18.6777618055187 18.3448727506626 18.2977179051107 20.1936213120559
TCGA-A7-A4SA 7.45396676830993 12.5669592107494 12.4841409490004 11.4898344701693 18.2691664686902 14.5476088451143 18.0592679349598 18.7838336189938 19.5308617660431 17.5366478257036 16.773599800463 20.0345474435407 18.4848305572339 14.9950398659329 19.5713897856195 16.1564929799555 18.0903787649488 18.198998624258 20.0142179490911 19.0097847496731 19.1275418163541 18.3278134612672 20.0847896398886
TCGA-A2-A3KC 8.78060038576383 16.1088186954813 13.4921953535742 10.9793603859495 18.0858555740003 14.3868090020658 17.8825552503834 19.5688360639573 20.7352140652003 18.1166695567367 18.2135950744576 19.4824293823988 18.1387702848961 14.0434047243826 19.3515036498581 16.1447290840145 18.1381363506111 18.1442756933531 19.8238482509339 18.5373013398421 19.3254995644499 18.282807458932 20.012167367369
TCGA-BH-A0H0 6.53034335166273 13.2539886897159 11.4702037174679 7.62025308872947 19.7352352446666 13.7073618541621 18.5554532630994 16.5542548447533 18.7934620792067 18.2115453788032 17.5466471770038 20.2053355258529 18.4391981536055 16.1371876819072 19.7659025717303 15.7916627026011 18.3511168688099 18.2352487739289 20.5663090337278 19.0805076870142 19.7559532966437 18.3406056770558 21.3707012826787
TCGA-A8-A07O 13.2439749770736 16.0455770452453 11.800793953592 8.89535803482309 15.8110084169075 14.290554383498 17.8782052923914 18.6146173623819 16.4926104979267 17.5291772728868 17.1114316699998 20.3674399406084 18.3844880755518 15.5398886956454 19.8508165418713 16.8384939058667 17.466807970372 17.7654968996412 19.3799517248934 18.9241899277907 19.0023986844701 19.2040783296826 20.7753759508183
TCGA-A2-A25A 8.07920727418761 12.3235203655502 15.8832897858806 12.2286662412963 17.0127096297004 14.6959593194372 15.0809979340351 18.6775292111361 20.6371586650287 17.6822616182778 18.2754499090272 18.8582098140971 18.3794355751933 15.8402800737538 19.6318951079644 17.0046520076268 17.8768772498421 18.2899636824765 19.9984355886096 18.5181902585605 19.4402403135437 18.9528676355453 21.1014276824374
TCGA-LL-A441 3 14.8551488307413 14.1791164706556 11.1887873847122 15.7041969293359 15.3057086437929 17.0033741941349 17.4879311570718 17.7895718888469 16.630463314756 16.952394546947 19.2775514234455 18.2993606106338 15.0905679553158 19.1906269650127 16.8026622713443 17.9944357893448 17.163219612752 19.4943251346877 18.4974382207856 19.5625689378904 18.390033633834 19.8635069064833
TCGA-A2-A0YT 11.8870161134408 18.499477991774 10.5279056171175 9.82037319424054 19.806158213061 11.6816960175396 19.5960621243986 19.4261344716116 18.5988179061566 17.6299291998678 17.1518541180258 20.723376532096 18.94677409765 16.261203322485 20.48668225344 15.9755338733177 18.6416334242276 18.0707172080334 20.2647980903669 18.5604876171109 20.5932012508262 18.5195283676915 20.9325149673084
TCGA-E2-A14U 7.61103406136486 15.4299216740267 15.3580594183517 13.7566092034061 17.6537995024086 14.3656626271918 17.6394445237847 18.3007770216671 16.5577854229447 18.4188700324089 16.1335032204574 19.7708502916873 18.0359527720847 16.335053998599 19.6489123536171 16.1461817784625 17.9694485701339 17.8308321806394 19.85846274701 19.0092130000706 19.7167880419459 18.0889699224687 20.3334762289183
TCGA-A8-A083 6.52399861524749 16.253591733397 9.66610421100099 8.99131600203045 18.6580920108225 15.2013352870273 17.3504574181344 20.0936724985171 16.4842889723706 17.7448914426328 17.5651141981232 19.070733949591 18.4243890263352 16.1047088916064 19.5677751956437 15.7037475712036 18.0370386520217 17.1831574061406 19.2532969025967 19.0490042337452 19.8179157687425 18.112974677694 20.4353882855507
