X8342 X8359 X8290 X3018 X8337 X723790 X8468 X8370 X50511 X84126 X990 X8338 X8334 X6790 X995 X79019 X79682 X5709 X55839 X4001 X891 X401541 X7846 X51053 X57551 X5883 X472 X5688 X23198 X5702 X5693 X5683 X5903 X10735 X55746 X5928 X1060 X8467 X22919 X5566
TCGA-AO-A03V 11.6023403063818 10.3110199613455 3 9.46672160586064 10.4946674471807 10.4559969787783 8.35332675292985 10.3079599812782 9.50785205745868 11.1373302413916 14.2827675427268 14.228506752276 19.515960872353 16.684586410509 14.9686906928397 15.2591684502569 16.2689420650375 18.8262380837559 15.1041486150601 18.3307276332478 18.2847439463863 14.689812027387 20.8062990066876 15.6446547671891 18.0181065973168 16.6266793473004 14.5587285432776 20.3085334588251 18.3830783705378 19.8138725678992 20.1104893467382 14.8745722456744 18.2727858810624 18.64333011853 18.0171438106589 19.1948623936345 16.0869265238809 17.896946109669 20.0326312488317 19.2296795475312
TCGA-A2-A0SU 11.2549638768896 3 11.5029324363262 3 9.73680890866155 3 7.61430768686423 11.6544610782101 9.74202494630982 8.16171942763629 16.1621058993002 14.2171565154349 21.6193283420435 16.4089758456322 15.2396899380736 15.6791127781576 17.4495315730766 19.7258937146106 14.5703497462132 18.0536151867141 18.3634254298122 13.3088030605164 21.6550789455237 16.9077309792333 17.1652644280566 16.1450680481106 14.8722655453723 20.2980846236018 17.6175630689187 19.947440783036 20.4451727990865 15.3396726861271 18.241181921466 18.8633618236223 18.1943771672256 19.381484828098 15.6721544990049 18.757357768427 20.840429658078 18.8751136454294
TCGA-BH-A0BQ 3 3 3 3 15.0084130159827 9.81214476234759 3 14.0883865701321 9.37545860420826 9.57292399376779 15.1563469348002 14.791308540771 20.8535175769544 15.6664962120219 14.1864244984112 16.1541460577833 15.6542323039047 19.2831248686792 14.4512985029558 17.3763649255291 17.6180569629355 15.0235388877653 20.8953539037917 16.1039602674467 16.8180885296166 15.7931010129231 15.6030072233828 20.6657628197733 18.1337024155628 20.0559448142669 20.5199507726455 14.5321589937991 17.7732592551869 18.0593128340981 18.6903362468151 18.8350935976892 15.7795945526084 18.5132596682542 20.0572887512962 18.8432084198361
TCGA-A2-A1FW 12.6425172561993 3 9.32260397976932 11.0826985676321 10.7055863740982 10.0854689420153 7.03542549790824 15.7161680059382 11.6371624891629 10.9096495590227 15.8627297689669 16.7670027859382 20.4843392704882 18.2906841932438 16.0863652179862 16.4737279197855 18.2793530622182 18.9028787017817 16.493068288141 19.3414445021073 19.1078972698255 14.8609455467285 21.6292148145844 16.309211275154 20.2349932682564 17.4795306570558 16.4916489761586 21.4976066587224 17.8354028515392 20.3644353043094 20.5371111100901 15.0531657544288 18.0172934170274 19.3272073432656 17.9374453966797 19.2756690857713 16.6905075703856 19.2186722047922 20.8350000387348 18.1277866736147
TCGA-A2-A3XZ 13.1566740745437 11.1268967644567 9.5131181385495 3 3 9.28618290795399 9.15776744596638 13.9267433534278 9.11037371236801 10.2982481369006 21.3895204920162 16.3848957827648 20.1603593253419 17.5621447695391 14.834350063229 16.0950697752334 17.7199944599219 23.3006477191392 15.7279750046938 18.5506785664726 18.7252431838967 13.8747286381099 19.3026622976803 17.0099375188921 16.4580119089672 16.8755944990767 15.637015789481 20.8537691529307 17.81706509635 20.0601952614664 20.6832230633988 15.1360212300455 18.1089978287537 17.2089856206309 17.7980497484219 19.0772011927148 15.2994556983604 18.012465681462 20.2565397537575 17.9264836764342
TCGA-A2-A0EM 3 10.2460391617515 3 3 9.43798030680043 3 3 12.1105059532364 12.0481467587028 9.16109838545685 16.0766619503385 13.9153229969375 19.6445650884302 16.2255254068345 14.1490400929688 16.2690444598712 16.153970080203 19.0928710350563 14.8558218046207 17.9861755936848 17.80941061215 14.2619906714496 21.0622622805812 16.8406658714735 17.58822123801 15.5410566451113 15.6086375450713 20.3607223996242 18.5640015530053 20.0209080722194 20.3414787593873 15.000926060895 18.5330346785677 18.7365251355721 18.9794605079408 19.2270678806185 15.5622840371581 17.8974840053384 20.3581299103826 18.6887241583907
TCGA-LL-A5YO 12.1339830019855 12.4217628497788 3 3 3 3 7.89954981587813 11.2513955244586 11.1293974844072 9.43384403690277 16.7597231544621 17.5462505277727 20.3185779058473 18.5694901257478 16.2544305301194 17.6118279310342 16.8306356639015 19.1798939105373 17.3220830927223 19.0266125828668 19.2102972848923 14.2510244062987 20.2438970821148 18.0594484100462 16.1361433212417 16.7149390032754 16.0499946901546 21.8177474100953 17.8871955695385 20.5661053051241 20.8567422175166 16.0203062121717 17.4249618649382 17.5063635266422 17.8845629117525 18.6739812536466 15.6311076301849 18.3183589587231 20.6834551556464 18.1059803856122
TCGA-A7-A0CH 3 11.5010571126951 3 10.6526681367864 3 3 3 12.9105275155914 13.5245558194657 10.4098701955162 15.6054334969705 15.1296598037606 21.8889420238036 15.9322924881816 14.3494024209763 15.680139013166 16.6033502628175 18.9018127705452 14.2582854204199 17.516875661496 17.8561826144241 14.4171007198081 20.3973535400474 17.4246212103403 17.5051543656725 16.030954149748 16.2533900147546 20.1139415430459 18.0437634297785 19.7805817666385 20.0397154372689 14.9501154408218 18.6017018468811 18.7128228654061 19.0540052038109 19.2110990775659 16.0744736237938 18.8223738089378 19.901214950856 18.5462676285769
TCGA-3C-AALJ 3 3 12.005850404772 3 3 3 10.9709131603446 13.2885717262319 11.8207314866793 11.214760271228 17.7061039269032 14.4760356299688 20.0893899755281 18.2078443125284 15.7745947442916 17.4433890311046 18.1078171429809 21.2087071669718 16.0488426921028 18.8325277895515 19.6622687009981 14.6556991402175 20.9074474947324 16.4140580340056 16.1011482812648 16.8004391961289 15.1608809577383 22.2605213642738 17.6035479110376 20.9100850003023 21.249991039202 15.2450382210006 17.0829685934816 17.5165756346069 17.6157660362758 18.7872905233322 15.433352173138 18.0144508619261 20.0887855638442 19.548062921584
TCGA-A2-A0ET 3 3 11.2542059523352 11.0279132255387 9.08018637607858 3 6.98384773961852 12.8110909064529 10.9064958662511 11.1618139272602 15.40755925798 12.8755006446374 21.1761392661964 16.7871516147969 14.6634528224737 15.36922383672 17.4761696079391 19.378949487777 16.4138809121272 18.5534333830874 18.5863683569418 16.7354702294216 20.0538720229081 16.7042608530662 17.7950250375588 15.1975827789698 15.9337710648524 20.4993257453145 17.6158425283064 19.1732639449228 19.7245900242145 14.5571652211655 18.5738467749484 19.3226559328936 18.7898216452279 19.0568833579399 17.06943059072 19.3095017872011 20.7340316060641 18.7606986937632
TCGA-A8-A076 11.6513411764412 3 3 10.6764369006849 11.1259073007137 3 7.99756694356666 12.7419549373304 10.7846332182637 9.85282141803979 19.7047212829038 15.7017449198527 19.9863819127435 18.4246896956025 15.4033758724177 16.9372008416375 18.3623494134765 21.5440250376704 16.6909003462206 19.1560211605064 18.5171748800325 14.4257173170443 19.4741476160729 17.3041235126615 16.8024888371053 16.1589639145115 15.8344061319651 21.9526439829311 18.0865657109842 20.199369349063 20.6896499585918 15.0901733118889 18.0579487653588 17.7380292744288 18.4715514261605 19.1685078170931 15.8806060535765 18.6671035103377 21.0850039709859 18.4000940369107
TCGA-B6-A0IK 3 3 3 11.7076305530233 10.1656256924904 11.7050764419521 8.03129841709339 13.084529180032 7.42235600375516 10.1483341613445 17.0662172296383 14.8191982462285 21.5004892661713 18.009674831396 16.3836051883123 17.47145541314 18.9844695561754 19.0308270608974 16.5795435219473 19.5236815519857 19.918052491607 15.1307004862506 20.7415171713902 17.5934918132273 16.7765108743937 15.0448412726715 15.1549610652647 22.1234255007829 18.6588901677135 19.9796799287462 20.8772285492462 15.605326448963 18.4167759754358 19.0327168776784 18.1797426404525 19.5942056602515 15.0012397247647 18.4664100859708 20.9396688737468 18.5466372986948
TCGA-BH-A0BL 11.6137917485461 12.2226941605045 9.29238368823988 9.06842020990361 3 9.06589815380313 7.00670399628175 9.64670633187164 10.1977511448612 9.95184570145666 16.5449387438224 15.1313316873597 17.9697408888509 16.9361008323441 15.6303960361181 16.1887663510832 18.3794806886971 18.9003106659243 16.9365729500963 19.1087887184413 18.9196119820521 13.9519371103163 20.8819571471279 17.8757882128285 17.3360792626391 15.4182727449976 15.7818117993122 21.0705020061308 19.0310028059311 19.6903612351272 20.4854382358154 14.3630892288137 18.4843031504111 18.7932591261421 18.2024146095385 18.7891106399669 15.6547069941106 19.1579918990901 21.0288021209536 18.3171431896629
TCGA-A2-A0D3 3 3 11.4827132109905 3 3 10.2584695549261 3 12.6044409291602 10.4938419628505 10.0186269919668 14.3845919104235 15.1034933488402 20.2623381471056 15.3966973794689 11.9881626882158 14.8875296599684 15.0258549833929 19.2127825985425 14.1505449937858 16.1691089947564 17.0408325294765 16.1097588884667 19.9826497285658 14.6150779788055 17.2373943367094 15.6394325714598 15.9516730780732 19.9180790590193 18.1265594006295 19.4261237925363 19.8974606011588 14.8398958185685 18.329352294431 18.6190470771437 19.402399186561 19.2445170524798 16.3491403668502 18.7203649111756 20.2982147070551 19.0094203112691
TCGA-A2-A4S1 3 13.1364867055995 3 3 10.7417379046948 3 10.1610117185183 9.97372415714455 9.53351304877137 9.15302311679077 15.4623389533198 14.8136771694952 19.5368972121308 16.5295196884183 14.0445132777348 16.8078894659258 16.3739036078484 19.3036287270901 15.7964982852546 17.3261813511085 17.8680386713718 15.0336330342185 21.0982619172579 16.8427175212855 15.5787470239725 17.095643120556 15.6403130772648 21.6714562126384 17.8837653749814 21.0901009599675 21.137990987406 15.9758807282154 17.501766510687 17.3738113272125 17.1591689309602 18.0569903135149 15.6734579770225 18.21041687461 20.4669796695544 19.0648845786001
TCGA-AC-A3TM 10.3404050792815 3 3 3 11.8076834160891 12.3527420013267 8.66414667885867 14.3176460340328 11.0951191085186 7.27841187625465 17.1710502227755 17.9271952024967 21.8692205640694 16.8793664489507 16.1962886649458 18.0777914904091 17.9900697775114 19.986222781767 15.5390933363819 18.0718648873752 19.0756950023955 14.9146003968428 21.8879441060399 18.0439395440903 15.2536811663189 17.2827213423416 14.3905419214725 21.6751395133729 17.0629181767517 21.2356503775322 21.0881621031127 16.4941546506284 16.6201281075829 17.0501093299903 18.1626490189405 18.4123977496845 15.1796472218768 17.8221332228921 19.6276195289286 19.034641768399
TCGA-AN-A0XP 9.86849992714691 10.1545071490961 11.8449232576372 3 3 3 3 13.7665849457778 12.0532754820152 9.74026677426682 15.1849446816322 15.4950922599375 20.7828264641534 16.3919399526436 14.0470800629358 15.8482224765884 16.8281768533865 19.2199131660606 14.5835138900593 17.2610866165144 17.7042582820081 14.3525257451301 19.0391240267298 16.5569508546285 17.6807495310853 16.2357184623725 15.7477289493076 20.7781480328222 18.5388144320369 19.7422766030449 20.0513076060269 14.713506562752 18.1146457360293 18.6074535000197 18.7465671504927 18.6616253270674 15.6127061174096 18.6420302200753 20.5222884578803 18.7117042142658
TCGA-A7-A4SB 3 3 11.255785505635 3 3 3 3 3 13.7825801863781 10.923299673304 16.4593707445495 14.1392228895693 18.6382278941453 17.0820458160916 15.458398224234 16.6596435509196 18.4160164891025 19.5754218150119 14.7698551560055 18.1896910418734 17.551016909774 14.2657982452856 19.9577355336729 16.7637759943676 16.8597873977691 17.8659837172449 14.3062523115273 20.2391796903456 17.1659516105907 19.7871666982073 19.3811399066582 15.4551619815423 17.5154548706397 18.3975802604805 17.962917133289 18.7929988119899 16.6327628419016 18.3607102251856 19.5327348968999 18.6104723548317
TCGA-BH-A28O 3 3 9.58015828357877 3 3 3 7.28135086756198 9.61623103445586 12.8405028507377 10.8655176841204 13.7904051644924 13.328117840818 18.6313297241822 14.3084910732887 12.5475054335263 15.0715068602847 15.3942794227834 18.7562923512104 14.3327648458571 16.1479530092845 16.3141062680322 13.745528915659 19.8784054820062 17.7451492051704 16.6432312953018 16.9160878315871 15.9772193912214 20.1169783607946 17.4281418320115 19.6738380977314 19.5203679786094 14.6687588004473 17.6367477216058 18.2325769014042 17.8048231595611 18.3733231304611 16.4139531466073 17.935700389098 19.6080049250757 18.4039388681495
TCGA-E9-A22B 11.7647838028454 3 3 11.7863530477621 11.8226005657476 10.7870682175212 8.67880368193358 12.7113158433367 12.1353658884038 9.64654448155089 17.1451189263555 15.3130261650063 21.400738978188 17.475898769428 14.9272140656912 17.1866066208544 17.2219055277053 20.2210890330607 15.8963435452539 17.9106907915145 19.0446535065425 12.9181236599646 21.0986147145321 16.7944316957365 17.3747342635813 15.7444632527552 14.7018653911738 21.380357906098 17.869904189159 20.3954823231258 21.0362469875769 15.6180124704876 18.0041678202187 18.3559638074274 17.713675746909 18.9365563577889 15.7387548305931 18.9194651958889 20.9531558905958 18.2810781443063
TCGA-A8-A0A6 3 3 10.159172831944 3 3 3 7.84048068445089 10.9985000361532 11.2483996466223 10.5336306806558 15.5349133322555 13.6224469212375 19.2997631495801 16.0941487191709 13.4175555356165 14.7227556993437 16.6396086411401 19.4230402214512 14.7820085647559 17.4341801239253 17.7268741209844 13.6413616133021 20.4657882482072 16.9196605999488 17.6214647920789 15.5533274136459 16.2953415758154 20.5534696088567 18.1819214599144 20.5156074497735 20.0124319041931 15.2298622919381 18.1103556072965 18.8063570955624 18.5920702635181 18.932292867416 16.2239974146848 18.947391380663 20.3297052965212 18.7703427747862
TCGA-AR-A1AU 11.9761864326377 3 3 11.7352923129173 9.46275375442395 10.415887902485 7.34980327131479 13.7828655463673 11.8567827334333 10.757500826926 16.2237792610059 14.0277898062633 21.5109540916148 17.0879868361939 14.8383725010363 16.1217757738487 17.2858592405076 19.2451870417749 15.6651515842615 17.8519262091433 17.7575991070733 14.1101154154069 21.0458454219253 15.6570981837318 17.6191110583952 16.7635673439144 15.6268595482719 20.1829623113379 17.7534034816992 20.237433786754 20.1618692787646 14.7242703370721 18.0306926424621 18.6941245905619 18.2253722535444 19.4508430719701 16.0255858060032 18.7185801250364 20.1028636050971 18.9120360507949
TCGA-C8-A8HP 15.228494636043 12.5797260618364 10.377090916151 10.1514716389245 10.1875480495774 10.1489294227995 8.05270331265324 13.312860348334 10.1927773104016 9.18023649359455 18.1572891977397 13.9935847422462 21.1011245076286 17.8944836986132 15.7605957719867 16.2637460054806 16.8165027582932 23.2144200204435 17.0995133150989 18.8426016977874 19.5555461366897 14.4262625207969 20.6248836417022 16.9470894606583 15.8053046292462 16.5103050407647 15.2121061867117 21.2805490508249 18.3653701191002 20.8695725779813 20.440471787887 15.5421668631142 17.5485487042711 16.7138956282282 17.8383997792063 18.76699272741 14.8429964801251 17.6928549185563 20.3200296239806 18.8453090829904
TCGA-A8-A075 9.98105950014754 3 3 10.9968714793822 9.45907117288772 3 8.31035399655939 12.4791749018676 9.46427674885237 10.1721689365214 16.3221163663245 13.7441072540397 19.587125726545 18.3233455295496 15.6602883176206 16.0465801801507 17.6392136324326 19.0723230096816 16.6746664308101 19.3628714236184 19.5398684523061 14.147281886066 19.6660774405374 17.458098592731 17.0350518895903 16.3380738781003 16.0571948017915 20.8452530094623 18.5264095961343 20.3929006991798 19.8215333538999 15.0086972685793 18.0227685142059 17.7343083188415 18.7933905016479 17.8980510318817 15.6696076211818 18.3324511180141 21.0198265121424 18.8601126845346
TCGA-A2-A0D0 10.2467681282953 10.5332917709077 3 9.68795468446182 9.72393546367355 3 3 7.98377100527205 10.2396388356166 9.44641301337616 17.8569660924206 14.7889248181066 17.1042426874151 20.0726563012325 17.4337635650056 18.0289088767655 17.04122801103 19.5625544093706 17.0935468169446 19.1604437543575 20.178781458924 13.4060151035685 19.1458472130784 18.1935526249882 16.1998394793532 15.7685995420603 15.0262625559472 22.254190700167 18.5263934064289 21.4836621051035 20.8267427841151 15.8247956007091 19.6298342097848 19.1064068781342 18.8094855670535 19.8903257634728 15.0585951068239 18.5615454848195 21.3184602633904 18.9211739015191
TCGA-BH-A0DS 16.2495762527074 10.6621701542249 10.0415321522417 10.8098848244525 16.1067200132845 11.8041120606409 7.72628058723515 14.7678416291833 10.2173328716649 8.84762960979307 14.3672432339963 14.9773159719983 21.4786646830112 15.6489587279042 13.4557489319846 15.6364723323434 15.822056786239 19.2098172310578 14.0228689278865 17.1442334148592 17.7489671136621 15.2585834694387 20.6528642101756 15.5737639084944 16.6321484383547 15.4582348084236 15.2704790828539 20.7882065121305 17.835764515238 20.263129963178 20.7530388122447 15.8565486727552 17.7210221043768 17.9497872789699 18.5607398117871 18.8921241117167 15.5122352984403 18.1809629242986 19.7420530070475 18.637428079244
TCGA-A2-A04Y 3 13.5707841380752 3 3 9.18951651081102 9.1511674828525 8.04494092727838 12.5280693113581 10.8332944328021 11.2723499511012 16.9026374348057 14.5703097947061 18.5235041110046 17.8374387925321 15.6973184656397 16.4827900553574 18.2246508340278 19.7525768274685 16.0675956726296 18.7200621110604 19.515543902121 14.3192189447037 19.1404253987876 16.2182179325081 17.0637123045509 16.9030950153756 15.7860734990608 21.6017381868663 18.3536479159918 20.1948153847997 20.6555370342776 15.6913970470194 17.569806662314 18.2764658401315 16.4327173106203 19.5002584967858 16.4202976439724 18.3965847279167 20.0833648455148 19.4199327520911
